actinic keratoses and intraepithelial carcinoma,basal cell carcinoma,benign keratosis-like lesions,dermatofibroma,melanoma,melanocytic nevi,vascular lesions,target-0,instance_id
23.423956,26.83007,30.839483,31.484001,30.61163,34.05299,28.39346,5.0,6617
20.485563,26.051302,27.956804,25.410004,24.434954,20.13587,31.514761,4.0,6618
24.398186,26.317268,33.047504,30.498188,28.33466,32.570213,29.857721,5.0,6619
23.411888,28.236067,34.17616,35.01598,29.546108,34.416943,29.882233,5.0,6620
20.623198,25.07043,31.800978,28.127935,28.584225,31.300566,26.877796,5.0,6621
26.280811,29.081646,32.281372,24.581131,26.056267,24.609423,29.943638,5.0,6622
23.912052,26.675,30.556635,25.083906,28.162062,33.188026,25.913694,2.0,6623
22.991875,28.45515,26.927017,26.728611,28.96056,36.880844,24.98788,5.0,6624
25.171783,31.639782,32.624763,34.086018,35.019276,42.551426,28.84505,4.0,6625
17.236208,23.190928,27.103233,29.023537,28.27958,33.923744,25.9376,5.0,6626
24.334776,30.916271,31.775024,29.819778,30.337605,30.79273,29.573015,5.0,6627
26.717533,30.17719,32.708134,26.983152,29.829872,29.817192,29.541739,5.0,6628
19.207657,21.31699,26.580845,21.758226,22.538704,23.0035,24.430214,5.0,6629
25.882736,30.668592,27.080437,25.397324,28.597214,29.989862,28.40768,1.0,6630
21.219444,22.472897,28.823128,26.42263,23.54664,30.220821,27.86964,1.0,6631
26.269121,28.205917,31.182222,27.507912,30.333391,34.651836,26.232872,2.0,6632
25.045322,29.744675,31.449646,27.565903,28.724918,30.872225,28.721548,5.0,6633
24.77928,28.108711,32.548115,31.485964,30.3354,32.50624,31.32795,5.0,6634
23.562225,28.473227,27.440807,28.784615,28.52283,31.449276,24.636503,5.0,6635
23.00677,28.176453,30.865314,28.259302,28.467594,33.083057,27.429848,5.0,6636
19.316853,22.014923,30.178846,28.44513,25.45892,32.79061,25.297724,5.0,6637
21.721643,24.622997,27.446901,21.226051,21.57428,24.072725,27.331163,5.0,6638
28.700344,30.15254,33.602573,30.561249,29.447952,31.400558,30.607626,5.0,6639
15.798217,16.409395,24.662756,18.224789,18.510872,24.358046,25.215784,3.0,6640
18.736204,24.513695,29.654987,27.737625,25.640999,32.7466,27.822042,5.0,6641
23.023176,27.595953,26.46691,21.904043,22.936914,22.91019,29.112036,0.0,6642
24.015461,27.746706,34.96801,28.389572,31.261106,34.805893,27.405968,2.0,6643
15.343667,20.473448,27.385664,28.64668,27.027815,36.52969,26.183279,5.0,6644
24.134954,28.642836,27.155167,26.946653,29.206598,32.554745,26.961334,4.0,6645
16.383537,19.733938,26.162403,23.647532,20.929398,26.080988,25.635227,1.0,6646
24.818441,28.192965,31.120453,23.622225,27.928507,30.910675,28.416124,5.0,6647
22.464252,27.889542,27.85851,25.988365,28.05922,28.385408,27.720648,5.0,6648
17.845625,22.166164,28.89334,26.084806,24.01791,30.302444,28.745447,2.0,6649
21.974508,25.00733,29.807446,25.828737,27.490067,32.68045,26.325127,5.0,6650
27.397104,30.702282,34.499523,30.52964,32.193165,36.525303,27.15651,2.0,6651
20.777496,22.088964,28.236479,22.425259,24.301563,30.180498,28.660595,0.0,6652
20.591198,26.614891,27.203537,24.632595,27.34497,31.123007,25.422863,5.0,6653
20.075914,25.030231,27.552458,29.056664,27.42372,33.43073,27.38365,0.0,6654
15.686833,22.849672,24.756054,27.769339,25.60307,33.940483,25.873857,5.0,6655
19.03085,23.31812,29.527779,28.974657,25.332388,32.966797,27.710268,5.0,6656
21.698544,24.506735,27.122425,18.476297,19.100058,19.882006,28.824617,4.0,6657
27.556095,32.14676,30.173487,29.551905,33.301853,34.88915,26.791067,5.0,6658
23.709002,29.268906,32.398182,31.246632,31.450472,36.43271,29.660164,5.0,6659
13.81622,21.932663,19.228058,22.28995,20.15942,23.0052,22.25615,6.0,6660
27.747631,32.742428,33.122997,30.383879,32.281967,35.136616,27.833305,5.0,6661
20.241322,21.834322,27.829626,21.48903,21.783054,25.183828,28.752987,4.0,6662
12.360616,18.010351,21.725864,16.642553,21.198702,26.0033,19.524181,4.0,6663
19.59745,23.340239,29.291367,23.40975,23.737421,28.71309,28.77344,2.0,6664
21.614162,26.04034,32.04551,31.73966,30.390245,38.213223,30.497166,5.0,6665
23.915083,26.114817,27.350588,24.796946,25.755917,29.383568,25.668009,5.0,6666
23.54549,27.511057,29.794144,24.874802,27.71967,32.735615,25.058277,5.0,6667
24.084024,29.129084,30.78696,27.10253,29.246185,31.062662,28.37528,5.0,6668
19.148838,24.291798,26.97406,24.841883,27.741228,35.98046,26.459845,5.0,6669
23.636997,28.521795,28.33645,25.807499,26.99048,28.280807,26.343897,5.0,6670
25.485928,27.672972,27.754152,27.759205,28.69641,31.086708,26.054766,5.0,6671
23.850819,26.392052,31.146984,31.622066,29.16966,30.91615,28.011559,6.0,6672
19.780207,23.771603,28.850237,26.760344,25.566763,30.372736,26.451777,5.0,6673
22.775011,25.775345,32.220688,26.190517,27.876045,30.203476,28.18307,5.0,6674
20.59748,25.181578,28.61043,26.953876,26.170288,32.043243,24.37324,5.0,6675
16.80853,22.095926,28.624561,27.956022,24.955215,34.05174,26.277311,5.0,6676
22.272766,24.730326,30.545696,25.977795,26.441334,32.526596,30.029413,2.0,6677
25.482279,30.183252,34.277817,30.551323,32.24831,36.66111,26.037355,2.0,6678
23.72073,28.746408,29.68303,23.476585,27.528152,28.05926,26.669155,5.0,6679
20.826248,25.240488,28.93406,28.870935,29.918884,35.65621,28.754396,4.0,6680
20.45119,22.034456,29.836569,25.108194,24.632515,29.192442,24.839405,5.0,6681
23.498396,27.012293,33.58415,29.668774,26.88212,30.06312,31.164581,5.0,6682
23.747526,28.98451,29.366592,24.282019,28.987467,30.189524,27.226002,5.0,6683
23.982424,28.96562,26.713272,21.67294,23.052946,19.4201,29.407843,2.0,6684
21.9265,26.327229,32.816628,29.106787,30.075848,34.69868,29.735193,5.0,6685
15.709379,21.276611,23.255865,21.522516,23.175274,32.276222,22.735905,5.0,6686
25.188747,26.999416,33.64562,26.814157,28.168167,32.76637,25.367016,5.0,6687
24.836655,28.656166,31.21558,29.883867,30.954597,36.946964,27.914965,5.0,6688
23.281488,28.716465,30.94328,27.717665,32.52798,36.96176,26.169321,5.0,6689
21.113653,23.054272,27.214634,20.595951,20.555202,23.071934,27.592587,5.0,6690
22.6779,27.115597,32.98232,26.125526,29.307482,33.0982,25.92626,2.0,6691
20.188341,24.1299,30.697603,22.169346,22.915174,30.091616,25.92036,0.0,6692
24.859894,30.59628,34.23114,31.931473,32.834625,33.067463,29.245079,5.0,6693
17.818777,22.540552,28.729408,23.544985,29.01272,34.27662,24.939205,2.0,6694
24.230293,27.997927,32.564613,29.782957,30.795185,33.65189,27.905388,5.0,6695
23.789743,26.632996,29.744759,22.518045,25.822187,28.605934,28.094997,5.0,6696
26.720032,28.912018,34.26924,28.366337,30.398516,34.24484,27.614416,5.0,6697
23.805868,26.908821,32.00915,25.835281,25.702383,32.28792,26.559069,5.0,6698
26.355282,29.27787,32.646713,33.057617,30.781652,36.762592,29.38695,5.0,6699
23.636545,29.468653,26.20697,25.346935,28.276302,35.2602,23.756079,5.0,6700
23.413155,26.626621,34.434624,32.31551,29.562937,34.265602,30.538498,5.0,6701
24.149073,22.355417,27.559822,24.971682,25.311085,28.719084,23.321898,5.0,6702
20.542334,21.94643,29.549517,28.588442,26.669111,32.10564,25.944336,5.0,6703
19.848728,25.718578,29.758358,28.831947,28.230947,34.44381,26.64197,5.0,6704
19.119627,21.894903,28.776175,25.475147,26.709143,33.942524,29.642641,5.0,6705
25.873383,29.078693,33.066517,28.665691,27.668928,28.237705,30.728474,5.0,6706
24.397648,26.750874,27.299925,23.399305,25.266378,25.346745,28.072826,5.0,6707
23.087397,27.318224,30.25232,28.433588,27.23572,31.791544,25.656961,5.0,6708
24.389,27.37342,29.117859,30.986723,28.525305,29.009144,28.398132,5.0,6709
23.68025,27.984207,30.60496,26.952553,26.504454,27.728815,29.317558,5.0,6710
22.422028,28.891218,26.623404,23.049799,26.161991,23.393497,28.474697,5.0,6711
22.324795,28.956451,27.373363,28.654198,32.33223,38.09929,27.08312,6.0,6712
21.763065,26.37997,27.88134,24.910242,26.065228,32.98109,23.937605,5.0,6713
20.289558,21.731752,28.097105,21.21016,24.687849,31.060617,29.571249,2.0,6714
23.935635,23.451847,26.370731,20.472559,19.988728,20.29443,26.158125,5.0,6715
25.388187,27.028221,30.50022,26.064611,29.166058,33.774757,24.39912,2.0,6716
20.603273,21.687431,24.58983,23.948454,20.68367,23.410688,28.299957,0.0,6717
17.05091,20.231178,20.358547,18.178371,18.246532,18.218893,24.546606,4.0,6718
27.19252,30.42567,31.415613,29.891155,30.258041,32.80364,27.341852,1.0,6719
19.054058,21.967981,25.67401,24.986769,22.62627,29.664585,21.423948,5.0,6720
23.722252,31.472553,29.843704,28.547062,31.300682,32.17893,27.424715,0.0,6721
26.150532,28.608227,34.420467,27.11447,24.532639,26.996706,31.340944,5.0,6722
24.788462,25.822783,29.671434,22.273434,22.825611,22.4958,28.935453,2.0,6723
16.744722,16.950893,22.21008,20.956663,22.912144,31.2793,19.209885,5.0,6724
20.18109,24.370064,31.32911,26.517668,27.247976,35.130722,28.605932,5.0,6725
17.241564,16.644712,20.474165,19.956999,19.639814,24.50048,21.009401,5.0,6726
31.333593,34.31529,33.391525,28.57511,31.366741,34.022808,32.032932,5.0,6727
19.05789,22.233057,29.0039,24.518219,23.856792,27.64291,26.295048,5.0,6728
19.933018,27.812574,28.86149,25.590015,28.851616,29.836565,26.270332,2.0,6729
17.127537,16.48718,19.976063,18.052128,18.275818,18.395203,22.906363,5.0,6730
25.621387,32.24742,28.497797,31.361683,34.44191,41.394676,25.740393,6.0,6731
24.147678,28.568272,28.461937,27.5116,29.387878,29.804512,27.124489,5.0,6732
25.595335,28.70988,30.259705,27.804235,29.572462,32.825092,27.146168,5.0,6733
18.832214,24.092152,27.540972,22.824627,26.255407,29.90722,24.511623,5.0,6734
16.515673,19.892796,27.729435,32.39793,27.55744,31.228458,30.705002,1.0,6735
25.248749,28.404074,32.349808,30.773525,31.696192,38.177998,27.731262,4.0,6736
21.102806,22.63131,27.451628,23.093952,24.753105,30.93171,23.441122,4.0,6737
26.63565,29.838781,32.818943,26.494423,28.300602,28.71384,29.892057,5.0,6738
24.757357,28.392109,27.177187,23.97158,26.783482,20.03421,27.75036,5.0,6739
21.047453,28.203924,25.995592,22.760696,26.924067,29.726248,25.828442,5.0,6740
22.080229,22.781254,32.2904,25.164541,23.845886,26.281357,29.094263,2.0,6741
26.358162,30.523516,35.4044,31.385025,32.29444,35.38937,29.507187,5.0,6742
20.102928,20.703167,29.59964,25.160189,25.027636,31.325895,27.238508,5.0,6743
20.387913,24.406445,26.155685,20.779829,24.521019,30.563925,21.611622,5.0,6744
22.01571,28.5567,32.505203,25.05117,29.416592,31.901316,29.223345,5.0,6745
24.387642,28.738104,33.058323,30.78682,30.331821,36.73343,29.636215,5.0,6746
24.788671,28.048851,29.848608,23.502453,26.566536,27.02435,30.61411,5.0,6747
24.404629,26.928484,31.507889,25.573397,27.34778,31.68053,28.93639,5.0,6748
25.777426,28.93605,34.477356,31.96068,30.287663,32.667774,31.673153,5.0,6749
17.34899,24.543297,27.48025,25.057737,24.67952,28.789585,33.48376,2.0,6750
19.422638,24.02948,29.201035,22.316147,24.05051,30.10202,27.448503,5.0,6751
18.776222,21.425138,25.712683,22.55351,23.838173,27.90199,23.663702,6.0,6752
20.418333,25.335968,27.926573,24.605267,27.001123,33.644775,23.615149,5.0,6753
25.355368,27.834036,30.692905,26.285982,27.21782,32.684242,24.01098,5.0,6754
19.246235,24.87151,28.354437,24.513273,27.14185,32.48274,27.632492,2.0,6755
18.464588,24.915688,25.04226,20.781673,25.099564,30.070646,24.769146,5.0,6756
23.999949,27.198685,28.273344,22.509188,21.978336,21.790918,29.961874,5.0,6757
25.663593,31.241282,34.2356,31.020689,32.76433,36.38017,29.14096,5.0,6758
22.458723,24.455227,27.984255,26.204508,25.658361,27.570623,23.321556,5.0,6759
20.916756,28.233412,27.595905,26.152437,29.292324,36.30151,25.360575,2.0,6760
21.46683,24.82672,29.832262,28.581266,30.343727,37.491226,27.896353,5.0,6761
18.80127,21.686417,27.31396,20.826813,24.702002,31.322416,23.847023,5.0,6762
18.776722,22.496006,27.520285,25.931185,24.872686,29.049059,28.404484,2.0,6763
15.744204,20.761242,28.391266,29.008686,25.133907,33.168053,25.762848,5.0,6764
17.761017,24.551182,23.630337,16.785254,19.71206,20.237982,25.699068,4.0,6765
20.88132,26.625204,30.72738,29.113432,29.339664,36.787468,25.939657,5.0,6766
26.151445,25.979588,30.914,27.382217,27.289473,32.30397,27.803646,5.0,6767
19.62187,26.625599,26.3556,25.580757,26.016386,27.30749,27.197756,2.0,6768
26.241785,28.232267,32.57051,30.943419,28.549028,30.954546,29.126795,5.0,6769
20.023096,20.90935,20.944035,21.705091,19.746132,23.160362,25.550436,5.0,6770
21.723185,24.779493,24.949915,25.978506,28.8893,32.6196,24.198029,1.0,6771
18.809446,24.950891,28.868767,22.705963,26.424603,33.482025,23.674158,5.0,6772
21.257137,25.715107,26.794624,24.521093,26.506916,27.23264,24.40253,5.0,6773
22.553732,30.14094,30.638742,30.53048,33.13264,36.66319,27.50408,5.0,6774
23.472282,22.949308,26.95847,21.103628,22.896818,26.630077,26.31377,4.0,6775
21.751541,30.222805,28.705996,30.801426,31.957958,38.018497,24.028664,5.0,6776
20.371498,23.728754,31.50376,27.327423,25.516958,30.948174,26.85012,5.0,6777
23.224531,26.636711,27.515518,25.816368,29.50679,32.07176,23.322918,5.0,6778
26.322792,30.492275,32.691223,29.448883,28.405773,31.73185,29.49934,5.0,6779
22.69339,27.048477,29.03753,25.084188,26.956068,30.58933,26.375029,5.0,6780
22.597761,23.460804,27.196123,24.421707,23.217394,25.771486,30.200142,2.0,6781
23.011528,27.28594,27.259783,25.264038,27.622538,30.389313,26.877066,5.0,6782
27.31845,29.820751,33.536053,31.099382,30.25237,36.612984,26.444431,5.0,6783
19.713123,23.696173,27.326797,19.014078,23.297972,27.168243,26.484688,2.0,6784
19.76156,22.933195,32.484905,28.57394,29.631243,36.966576,31.01407,5.0,6785
19.942652,22.820402,31.339186,27.012499,26.30276,36.251545,29.83191,5.0,6786
19.97126,22.429255,29.307283,24.669971,23.75321,29.86224,26.65491,5.0,6787
24.680546,27.32834,29.626091,25.798494,24.557718,33.09157,27.35228,5.0,6788
20.30829,22.990723,29.41538,23.725496,22.812702,25.820831,25.476223,5.0,6789
23.376299,25.90282,31.363962,33.347855,28.265345,34.224102,26.517727,5.0,6790
23.808693,29.611149,32.191082,25.971453,28.466282,29.1288,29.347372,5.0,6791
26.321169,32.427517,31.337324,30.314217,32.818924,37.40302,26.266214,5.0,6792
17.736803,19.49489,24.20094,20.32712,21.68434,29.188843,28.31897,4.0,6793
25.295767,28.538982,31.803757,28.455908,30.613655,36.350475,26.78341,2.0,6794
29.216204,34.17395,32.5378,32.858948,34.945324,38.311142,28.994307,5.0,6795
24.973888,30.14312,33.151028,29.691835,29.433804,32.643158,26.854277,5.0,6796
22.374233,24.408188,30.442017,26.581718,26.469559,31.533863,26.085772,1.0,6797
21.856855,27.110579,29.475765,30.060709,29.952059,32.471073,28.027401,5.0,6798
24.740847,25.662981,25.760477,26.546658,27.146702,30.017653,27.485825,5.0,6799
18.398296,22.312073,28.77233,26.495235,23.641884,29.022581,27.059929,5.0,6800
14.053605,18.249506,24.865597,20.293938,19.085964,24.373476,26.303375,5.0,6801
27.356728,30.645185,34.85666,32.61756,31.51696,34.664356,29.976063,5.0,6802
26.127338,30.226875,34.779716,30.125673,31.442162,36.328808,28.693443,5.0,6803
25.152912,30.124434,31.22926,33.849903,32.74027,38.530327,26.860424,5.0,6804
20.565578,25.580395,28.634003,29.663675,29.000444,36.195454,27.917166,5.0,6805
21.362432,23.87645,29.823618,28.468948,27.433088,31.983322,26.981644,2.0,6806
18.60954,21.456102,31.243,27.493446,25.85287,32.03954,25.403908,5.0,6807
25.287462,28.069187,30.838926,29.927532,29.75445,32.830788,27.081446,5.0,6808
23.567493,27.420654,34.505035,32.71087,30.317804,35.173443,30.262377,5.0,6809
26.995333,31.878654,34.360233,31.63712,32.388645,34.66343,31.101583,5.0,6810
23.419613,26.634777,34.030025,29.891928,27.66116,30.561125,31.072803,5.0,6811
16.80611,20.884838,27.150408,27.01238,24.49385,30.328726,25.649467,5.0,6812
18.277872,24.327442,25.40633,21.052336,22.244436,25.405533,26.034756,5.0,6813
22.604645,27.022697,29.832022,28.04094,27.037132,30.350046,29.927767,4.0,6814
22.666096,25.723684,26.394358,25.797817,28.884293,30.099518,24.97893,4.0,6815
17.516808,21.787868,26.441488,22.076756,23.531818,29.786112,22.912977,4.0,6816
25.006916,30.3288,33.378098,29.872713,30.57892,35.714264,28.995455,5.0,6817
18.075205,20.043186,23.389006,16.96796,18.327448,22.496548,24.934328,5.0,6818
19.87004,25.21061,28.84004,25.301414,25.073036,29.44505,28.169165,2.0,6819
20.79248,21.679878,29.366816,25.03045,25.17434,30.60026,26.779175,0.0,6820
20.459557,25.233904,29.186554,27.002869,27.849718,35.29352,24.568748,5.0,6821
23.97614,29.006147,31.129862,29.561531,29.301228,31.956865,27.586487,5.0,6822
26.328411,29.905699,31.946793,29.954842,32.483437,38.130577,26.577694,5.0,6823
26.055721,27.754377,32.351368,29.585526,32.002842,35.243645,27.346565,4.0,6824
25.739819,26.77295,28.948135,26.839066,27.358543,32.305935,26.104893,4.0,6825
20.089699,22.569305,29.19991,23.84718,25.355154,30.027964,24.50169,5.0,6826
20.073345,26.197594,27.24327,26.390404,24.49645,26.41183,31.065025,0.0,6827
25.730925,29.797039,27.072693,26.99805,29.030666,34.517776,25.422434,5.0,6828
24.52593,28.5534,31.78561,26.9938,29.28751,34.107887,28.677887,5.0,6829
19.753586,24.79806,30.863224,29.570791,27.742838,34.030605,27.040064,5.0,6830
19.253296,24.515863,27.766823,27.000944,28.285967,33.02194,24.02685,5.0,6831
14.783229,21.93651,23.59421,18.17925,20.798622,28.57044,24.392399,5.0,6832
17.968401,23.911718,25.382318,22.996624,24.293762,28.24543,25.323643,5.0,6833
24.150135,28.56543,31.483753,30.529652,31.44571,39.157013,24.220617,5.0,6834
23.222635,25.797411,30.306196,25.886156,26.333454,32.521988,27.385176,5.0,6835
24.042393,23.484219,27.374416,20.968176,22.254068,26.51207,25.170704,5.0,6836
26.577003,31.756577,31.523888,28.518559,32.535786,36.433006,27.810392,5.0,6837
23.43514,28.869394,32.724094,27.51168,28.49335,30.74638,28.120438,5.0,6838
24.747185,26.296118,32.114704,26.599934,29.607443,37.276173,28.256824,4.0,6839
25.807919,28.946262,30.668037,23.522589,26.511248,25.01157,27.92681,5.0,6840
24.257597,29.23263,29.826437,27.788095,28.260427,32.267403,27.901802,5.0,6841
21.214209,24.742804,29.541208,22.62199,23.644604,29.768671,25.925043,5.0,6842
23.315102,29.59142,33.27355,28.612335,32.186836,35.68914,27.919365,5.0,6843
22.745358,28.2265,34.601067,32.67549,31.650675,36.36115,27.193905,5.0,6844
23.292582,27.676744,28.883228,23.283228,25.900347,29.923862,27.41607,1.0,6845
27.07607,30.757858,30.75596,26.308262,28.807096,30.417776,28.377157,5.0,6846
22.789701,23.50519,28.131123,25.908289,23.786562,28.66929,28.89197,1.0,6847
21.235914,28.75765,29.767576,26.223354,25.8514,30.860975,26.070776,5.0,6848
16.18996,20.763454,21.374992,26.274931,25.034306,29.710888,25.194595,5.0,6849
26.63453,29.881739,33.754562,28.885592,30.059238,34.56955,30.307255,5.0,6850
25.961733,30.906454,30.972044,25.58081,26.860773,28.338589,27.591526,5.0,6851
27.071215,29.835695,30.015257,27.694609,27.832022,30.60623,27.854607,5.0,6852
26.483797,29.927435,32.64104,31.752617,28.41142,33.120735,29.257048,5.0,6853
23.90781,26.746372,29.746925,22.239805,25.207863,28.415977,26.156033,5.0,6854
23.426697,27.996597,27.164667,26.892136,27.66224,29.786104,28.486633,5.0,6855
24.745705,29.71453,28.262108,29.573013,29.397432,32.831608,24.732996,5.0,6856
23.762032,28.850399,34.04194,28.950764,29.128273,32.186836,29.276985,5.0,6857
24.991745,29.305218,35.11442,35.01069,32.679436,38.986164,29.718296,5.0,6858
20.126074,21.622328,24.485039,16.55044,21.200024,26.423132,27.725395,4.0,6859
23.864033,27.123848,27.812868,27.309351,27.356956,33.82499,26.043493,2.0,6860
22.35724,26.4469,30.962734,28.443806,27.091497,31.603996,27.882046,5.0,6861
23.69432,25.77053,33.547386,31.705454,29.661665,33.73052,29.86681,5.0,6862
28.478678,30.99976,33.67577,27.666777,28.598242,27.31177,30.647528,5.0,6863
14.230612,14.750805,21.455933,18.924664,20.287207,27.538557,23.37918,4.0,6864
15.810198,17.013748,24.648672,17.907795,20.116957,27.478767,27.795828,2.0,6865
21.123882,24.13118,20.254595,23.132784,23.218796,26.957632,22.78519,4.0,6866
22.08892,25.526758,30.03385,22.158394,23.404955,26.626463,28.79844,2.0,6867
25.441921,29.630571,35.18116,30.57102,31.747879,37.00809,30.968702,5.0,6868
