actinic keratoses and intraepithelial carcinoma,basal cell carcinoma,benign keratosis-like lesions,dermatofibroma,melanoma,melanocytic nevi,vascular lesions,target-0,instance_id
-11.475555,-10.392643,-11.491354,-9.368696,-10.405649,-8.687754,-12.766445,2.0,6694
-11.234731,-7.7537184,-10.705551,-6.373062,-9.307839,-11.3387575,-9.827151,5.0,6695
-10.052185,-8.699501,-10.761213,-7.989078,-10.300312,-10.732285,-10.462345,5.0,6696
-10.812296,-7.6193676,-9.248656,-6.396408,-9.715738,-10.572642,-8.6821995,5.0,6697
-9.76579,-6.2176137,-9.111701,-5.280665,-7.5317373,-8.602367,-8.921917,5.0,6698
-9.420695,-5.850432,-8.491318,-5.843839,-6.6736913,-9.876572,-7.1391397,5.0,6699
-8.040212,-5.443783,-7.578828,-7.6244783,-3.565669,-6.1445203,-8.608625,5.0,6700
-8.997282,-5.897528,-8.05884,-4.02964,-6.6061625,-9.1135235,-8.176378,5.0,6701
-12.443348,-10.707399,-12.182711,-10.807889,-13.130762,-14.185732,-11.477837,5.0,6702
-9.983893,-6.6225677,-8.498884,-5.1305137,-8.459197,-9.817017,-8.344059,5.0,6703
-10.201094,-6.416262,-8.719289,-5.931569,-5.0686793,-7.5611267,-10.485771,5.0,6704
-8.962418,-7.516616,-8.406633,-6.3918705,-8.079552,-7.5565424,-10.583074,5.0,6705
-7.6804595,-4.883358,-8.697248,-6.1660285,-6.7131834,-10.394825,-6.582773,5.0,6706
-10.5055,-8.933585,-11.129748,-9.070424,-11.697144,-12.73065,-11.05914,5.0,6707
-11.250957,-7.4308295,-10.727848,-8.553918,-9.756994,-12.353693,-9.137678,5.0,6708
-8.595378,-6.1386156,-9.472023,-6.0571775,-7.031054,-8.750307,-8.399076,5.0,6709
-7.8479896,-4.9111567,-8.087205,-3.8912039,-5.4332376,-8.387926,-10.26331,5.0,6710
-7.365031,-4.045679,-7.2931967,-3.4906588,-4.7088366,-7.931367,-8.068237,5.0,6711
-7.393317,-4.755782,-6.8683763,-3.850772,-2.5562239,-4.7534857,-9.56711,6.0,6712
-9.346571,-5.9607754,-8.679148,-5.964767,-7.129546,-8.488857,-7.267911,5.0,6713
-6.057636,-5.583006,-5.3146462,-5.2678146,-5.145293,-5.627674,-8.982915,2.0,6714
-11.20294,-10.369055,-12.635842,-10.77825,-12.534094,-14.300165,-10.468747,5.0,6715
-9.696518,-7.986785,-9.767082,-8.378536,-8.048844,-7.738495,-11.937492,2.0,6716
-10.929156,-10.5767975,-11.605158,-9.756844,-11.293059,-12.686001,-11.864608,0.0,6717
-13.388662,-14.138685,-14.829646,-13.014389,-13.50577,-15.923561,-15.274153,4.0,6718
-11.039025,-9.012491,-10.702919,-9.425395,-10.310593,-9.495339,-10.7753315,1.0,6719
-10.928317,-8.566893,-10.840122,-7.5945015,-7.1581125,-9.170939,-9.445424,5.0,6720
-8.905104,-6.656925,-8.439884,-5.6428423,-8.832012,-9.107332,-8.824978,0.0,6721
-7.898479,-4.8311214,-7.3104424,-4.5796375,-6.995303,-9.367792,-6.042875,5.0,6722
-12.486297,-12.416954,-14.361092,-11.993863,-13.798516,-14.497453,-13.239396,2.0,6723
-9.013007,-8.849892,-10.507639,-8.727555,-9.668272,-9.515324,-12.060006,5.0,6724
-12.406883,-11.844666,-12.937222,-12.3650875,-11.410984,-10.47975,-14.70555,5.0,6725
-8.730402,-8.452787,-8.789064,-7.4646797,-9.170099,-9.933317,-9.223124,5.0,6726
-10.897506,-8.574801,-10.628963,-9.455565,-10.647966,-12.355227,-8.857233,5.0,6727
-10.370846,-6.936758,-10.321312,-6.1364923,-8.281738,-11.744494,-8.393225,5.0,6728
-7.4379783,-4.2970915,-6.7212925,-4.0843973,-2.3566618,-4.136112,-9.250208,2.0,6729
-10.567481,-10.275177,-11.028408,-10.607679,-11.385997,-13.042452,-10.274552,5.0,6730
-13.459043,-13.3828745,-13.859837,-12.221064,-9.459847,-10.816832,-15.510034,6.0,6731
-7.901217,-2.85077,-7.039213,-4.4527035,-4.2463884,-7.6333227,-4.5754757,5.0,6732
-10.918475,-9.284792,-11.558344,-9.239033,-11.511243,-12.935338,-10.897639,5.0,6733
-7.3147225,-3.5782852,-7.4172807,-3.7865877,-2.2511015,-5.6928606,-6.497295,5.0,6734
-10.193692,-9.45326,-10.456398,-8.346195,-10.308674,-10.5927725,-12.052914,1.0,6735
-9.3215275,-7.199624,-8.991336,-7.437612,-7.494524,-6.4672356,-10.753674,4.0,6736
-9.1005,-8.256628,-8.968479,-7.8881807,-7.452635,-7.363829,-12.285818,4.0,6737
-11.2855625,-8.446794,-10.976118,-8.190105,-11.767395,-13.514012,-9.983838,5.0,6738
-11.763597,-10.389675,-12.75428,-10.309535,-12.104202,-14.50979,-9.845596,5.0,6739
-7.5896134,-3.2508898,-7.7069306,-4.177887,-1.7687092,-5.469207,-6.838388,5.0,6740
-11.175691,-9.123737,-10.393553,-7.855963,-9.338385,-9.698904,-11.069868,2.0,6741
-10.137957,-5.7003593,-9.299464,-5.3369484,-6.5509005,-8.941567,-9.632553,5.0,6742
-9.575446,-6.0096807,-8.96079,-5.330439,-8.187895,-9.989045,-7.9715056,5.0,6743
-9.346367,-7.7136264,-9.297295,-8.457317,-5.2598157,-5.1314692,-10.9570055,5.0,6744
-9.4734745,-5.749609,-9.52361,-5.4127703,-6.0887065,-8.642605,-7.714875,5.0,6745
-7.763414,-2.7580729,-5.9668875,-1.8952999,-3.7987862,-5.2342014,-5.2259946,5.0,6746
-9.8696575,-7.612766,-10.222557,-7.3198576,-9.578466,-10.117167,-8.866891,5.0,6747
-11.5476465,-10.147472,-11.764416,-9.66902,-11.624749,-12.72733,-10.772066,5.0,6748
-9.70941,-6.4751024,-8.811726,-5.860172,-8.1355915,-9.344362,-8.647922,5.0,6749
-10.031016,-9.42664,-10.782675,-8.104859,-10.681253,-11.713028,-11.096864,2.0,6750
-10.970916,-10.5541725,-11.436147,-10.651849,-11.663009,-11.2147255,-12.425621,5.0,6751
-6.9541106,-4.6891975,-7.460884,-3.9340534,-5.896115,-7.8320265,-9.6428795,6.0,6752
-9.455815,-7.488528,-8.769934,-7.985126,-5.9647427,-4.9358883,-12.713575,5.0,6753
-11.560394,-8.938881,-11.136839,-8.29077,-10.028584,-9.040937,-12.511211,5.0,6754
-9.831337,-9.394079,-9.933024,-8.346388,-10.3130245,-10.456579,-13.267831,2.0,6755
-10.76453,-8.605851,-10.101656,-8.1143875,-7.220514,-9.6672535,-9.888285,5.0,6756
-8.308481,-5.8387666,-8.695663,-5.637183,-7.229526,-8.904663,-6.930267,5.0,6757
-8.891524,-5.437208,-8.673991,-5.819081,-7.0688114,-9.92976,-7.0461326,5.0,6758
-8.6716585,-6.7866006,-9.442312,-6.715352,-6.9098206,-9.841849,-7.894777,5.0,6759
-9.726978,-8.518166,-9.958325,-8.427583,-7.9632044,-8.166344,-12.608744,2.0,6760
-7.797752,-5.9847293,-6.9237933,-3.1180725,-4.2434454,-5.560279,-10.974186,5.0,6761
-9.931759,-8.86393,-9.936266,-6.573576,-8.745628,-8.98985,-11.707132,5.0,6762
-7.8115907,-6.38046,-8.288137,-5.5543327,-5.371274,-7.0693183,-10.333515,2.0,6763
-10.096885,-9.292763,-9.993444,-6.4034004,-5.98931,-7.528996,-14.299449,5.0,6764
-8.050236,-6.462231,-9.361871,-6.8025947,-7.320267,-9.344133,-9.759527,4.0,6765
-8.811609,-5.968074,-7.911316,-4.8272476,-3.6843262,-5.0461636,-9.613499,5.0,6766
-10.237167,-8.488466,-10.098446,-8.172375,-10.591093,-11.764368,-9.188622,5.0,6767
-11.254143,-9.124441,-10.933757,-7.236188,-8.935758,-11.940941,-12.2814,2.0,6768
-8.452117,-6.1885467,-9.218879,-6.4950066,-7.987664,-10.48931,-7.4704337,5.0,6769
-10.468274,-8.77402,-11.45862,-7.8894243,-11.781947,-13.877349,-10.3187685,5.0,6770
-12.361507,-12.181607,-12.717477,-12.61646,-13.978415,-14.648904,-12.744699,1.0,6771
-7.9775095,-5.779172,-7.2842903,-6.771034,-3.7395048,-4.095789,-10.772396,5.0,6772
-6.408291,-3.8468437,-7.472374,-5.1680884,-2.610096,-7.066119,-8.341108,5.0,6773
-7.226506,-4.2429857,-6.634877,-2.7584457,-2.1693258,-4.3613596,-9.973754,5.0,6774
-9.082211,-7.5268655,-8.713793,-7.722118,-8.2042,-8.445404,-9.435816,4.0,6775
-7.703778,-5.059154,-6.971373,-4.832055,-2.1308308,-4.843301,-9.191789,5.0,6776
-9.677113,-6.5275636,-9.15567,-6.1958423,-7.8795247,-10.9957285,-7.7659864,5.0,6777
-7.2373047,-5.65035,-7.5708346,-6.120183,-3.8070307,-5.509083,-10.800874,5.0,6778
-8.207051,-4.376644,-7.2025332,-4.16879,-6.455265,-9.353453,-5.329586,5.0,6779
-6.4076924,-3.89816,-7.527874,-5.5850873,-3.1454163,-5.9844766,-7.8609915,5.0,6780
-10.241679,-10.1577425,-10.916756,-9.342893,-10.822748,-10.231079,-11.78823,2.0,6781
-8.515099,-5.980893,-9.312567,-6.5175176,-5.9804335,-8.954666,-8.352491,5.0,6782
-8.426429,-6.744257,-8.503948,-6.388841,-7.6256323,-9.043541,-8.249895,5.0,6783
-10.13938,-9.46689,-10.459383,-9.740132,-10.117486,-10.11211,-12.5042515,2.0,6784
-11.46581,-8.440765,-8.977378,-5.346115,-4.675578,-5.3347917,-13.191214,5.0,6785
-8.928806,-7.812447,-8.665142,-6.5893283,-8.987637,-8.651304,-10.699146,5.0,6786
-11.30864,-8.88476,-11.525339,-9.39603,-9.395004,-11.235228,-11.9371395,5.0,6787
-9.915799,-6.64766,-9.760424,-6.619344,-7.8777943,-9.665405,-9.47477,5.0,6788
-8.89214,-5.9914336,-9.29595,-6.218546,-7.724086,-11.047556,-7.645765,5.0,6789
-9.820917,-5.753331,-8.919028,-5.840229,-6.7190733,-9.289078,-6.50313,5.0,6790
-9.844865,-6.320672,-9.503025,-5.968171,-8.100628,-9.528525,-8.077524,5.0,6791
-9.961816,-5.507809,-8.618185,-5.810828,-5.317502,-7.84786,-6.7653556,5.0,6792
-11.838623,-11.95769,-13.430284,-11.734764,-13.289701,-14.056864,-14.085121,4.0,6793
-9.197322,-6.052266,-8.307108,-5.745919,-7.416621,-9.158334,-8.348099,2.0,6794
-9.840818,-7.3806453,-10.033948,-7.371926,-8.083427,-9.943465,-8.127402,5.0,6795
-11.262482,-8.227682,-10.553092,-7.5896444,-10.155729,-11.619303,-10.412236,5.0,6796
-9.898052,-6.8176227,-8.431345,-5.918359,-9.473686,-8.913557,-8.29447,1.0,6797
-8.60702,-6.2818003,-8.046461,-7.201058,-3.0059261,-3.960637,-11.741707,5.0,6798
-10.313469,-9.606704,-10.828287,-9.430487,-10.198826,-11.420292,-10.832507,5.0,6799
-8.173515,-4.777524,-7.553758,-4.4942894,-2.5543299,-5.5145884,-8.798027,5.0,6800
-13.169559,-12.888315,-13.26863,-11.180153,-9.746015,-11.719276,-17.803001,5.0,6801
-9.677691,-5.310742,-8.91115,-5.073368,-6.684763,-9.614437,-7.778813,5.0,6802
-8.586842,-5.619128,-8.6396265,-4.027441,-5.427071,-7.4011846,-8.5456085,5.0,6803
-9.566856,-6.8164616,-9.565491,-6.8145037,-3.9394684,-6.557703,-10.274916,5.0,6804
-6.121014,-4.510975,-5.612176,-3.69697,-0.31962204,-1.11693,-10.748381,5.0,6805
-8.033627,-5.6904235,-7.636559,-4.3311796,-6.339619,-7.0764227,-9.394339,2.0,6806
-7.5722327,-5.5062337,-7.051299,-3.6672468,-5.1489754,-6.6314373,-10.509347,5.0,6807
-7.119501,-3.1447144,-7.3419595,-4.7869616,-2.4118452,-5.1136093,-7.7519794,5.0,6808
-8.747395,-4.0594463,-7.418294,-2.9235249,-5.333388,-7.184933,-7.99475,5.0,6809
-9.509344,-5.793599,-8.5375595,-5.337888,-7.4647994,-9.273945,-7.705025,5.0,6810
-9.445993,-6.1116185,-9.407435,-5.6968007,-6.8212347,-10.592345,-6.9322386,5.0,6811
-8.448624,-8.526247,-8.669908,-7.2709165,-7.115288,-5.880426,-13.0212755,5.0,6812
-8.511366,-4.863307,-8.65267,-6.4448757,-5.2661858,-8.626488,-6.7616363,5.0,6813
-6.492481,-4.34655,-5.8240914,-2.7200603,-4.34041,-5.123719,-8.579471,4.0,6814
-10.022459,-7.759479,-11.4796715,-9.887686,-7.660452,-9.788955,-10.639305,4.0,6815
-6.1500845,-2.0771914,-6.28058,-4.261468,-1.7288208,-5.134852,-5.3938236,4.0,6816
-10.430952,-7.9012327,-9.152254,-6.941983,-9.57813,-10.573282,-9.277344,5.0,6817
-9.03334,-8.903866,-9.911502,-8.470362,-7.9269624,-8.505075,-11.726883,5.0,6818
-9.763173,-9.142916,-10.020952,-7.952817,-8.860311,-9.000095,-12.7750225,2.0,6819
-10.9931135,-11.044811,-11.705594,-9.908531,-12.673508,-12.865956,-12.369144,0.0,6820
-8.798093,-5.0793147,-8.054628,-4.2343416,-4.002384,-6.1469426,-9.396589,5.0,6821
-10.331568,-7.6963973,-10.312813,-7.4151115,-9.507061,-12.133595,-8.555721,5.0,6822
-12.390266,-8.915453,-12.0944195,-8.741608,-9.180718,-10.054666,-11.663809,5.0,6823
-9.247783,-8.080093,-9.2626095,-8.318969,-8.532017,-9.017582,-11.218555,4.0,6824
-8.146057,-6.745732,-9.074932,-7.5448794,-5.741773,-8.4212265,-9.850555,4.0,6825
-12.981915,-13.106669,-13.868997,-12.141035,-13.646474,-14.296869,-13.0192795,5.0,6826
-11.862029,-10.481903,-12.406271,-10.138979,-13.234396,-13.922918,-11.968727,0.0,6827
-9.788102,-8.526963,-10.22487,-9.114376,-9.2555275,-10.957606,-10.168334,5.0,6828
-8.075182,-6.353785,-7.8310037,-5.8480463,-6.1521344,-7.4851665,-10.57674,5.0,6829
-9.137133,-5.861646,-7.471006,-3.9748812,-4.8271027,-6.3440185,-8.565447,5.0,6830
-9.7329,-8.066426,-8.872471,-8.024406,-6.855347,-6.448835,-12.891738,5.0,6831
-10.39819,-7.996273,-11.059294,-9.317904,-8.529352,-12.260162,-8.705398,5.0,6832
-7.655881,-5.7962465,-7.11252,-5.5666656,-3.0492678,-4.810276,-8.643206,5.0,6833
-7.0699935,-3.7539816,-5.1976542,-3.0965853,0.25179768,-1.6663857,-9.42902,5.0,6834
-9.469208,-7.2066994,-9.504857,-6.928804,-6.637743,-6.829729,-10.677721,5.0,6835
-9.158348,-8.136868,-9.245825,-7.454751,-7.4102893,-7.131597,-10.28891,5.0,6836
-7.2872095,-5.7243876,-7.589353,-6.6446915,-4.57745,-5.636115,-8.940964,5.0,6837
-8.168526,-5.88945,-7.5021796,-6.2015285,-8.370142,-9.374779,-8.00852,5.0,6838
-10.869396,-9.348974,-11.044613,-8.619194,-10.125771,-10.575085,-11.500454,4.0,6839
-9.864376,-7.326889,-10.365732,-8.528154,-10.25117,-12.227465,-8.050438,5.0,6840
-8.267027,-4.249243,-7.9887366,-4.7195425,-4.934314,-8.139406,-6.0995097,5.0,6841
-10.156418,-8.607593,-10.069277,-7.8159127,-9.648117,-11.638551,-9.45281,5.0,6842
-9.123436,-5.4410233,-8.453896,-5.7479825,-6.5037317,-8.755229,-7.0513024,5.0,6843
-9.109344,-6.1127243,-7.9666057,-3.5354757,-7.4122844,-8.220617,-8.952488,5.0,6844
-9.903061,-8.216217,-9.830607,-7.8234625,-9.170939,-9.557424,-11.04913,1.0,6845
-10.086366,-7.8773885,-10.816179,-8.998923,-9.678796,-12.033296,-8.69751,5.0,6846
-9.667343,-9.359974,-9.961454,-6.753958,-9.499505,-9.981058,-10.763952,1.0,6847
-9.035776,-6.122855,-8.641281,-5.7229195,-6.754121,-8.42259,-7.513436,5.0,6848
-13.549692,-9.783913,-12.568376,-9.539074,-11.041345,-12.848893,-10.323568,5.0,6849
-9.96147,-6.0044227,-9.604947,-5.717759,-7.5525274,-9.637809,-8.879105,5.0,6850
-9.870384,-7.653928,-10.714819,-8.3849,-9.759393,-11.830741,-8.287559,5.0,6851
-10.341344,-7.6119804,-10.867507,-7.921651,-10.59882,-12.199928,-8.382342,5.0,6852
-10.286124,-7.4328036,-10.200134,-7.2795506,-9.423702,-11.405158,-9.258076,5.0,6853
-9.859382,-8.095247,-10.580921,-9.514506,-8.679478,-10.757957,-10.844434,5.0,6854
-9.217652,-6.976709,-9.490824,-5.7896843,-8.391537,-8.834416,-9.897306,5.0,6855
-5.71884,-1.6074038,-3.924282,-1.4197159,-0.83957005,-3.277794,-3.3900642,5.0,6856
-9.483281,-5.254478,-8.912649,-4.5802097,-7.977714,-10.194596,-7.917118,5.0,6857
-8.7067375,-4.280528,-7.2118387,-3.2455864,-4.3564863,-7.1287355,-7.714749,5.0,6858
-11.174418,-9.439184,-11.036644,-9.228548,-10.028886,-8.120131,-11.9924,4.0,6859
-9.720979,-9.178907,-9.897718,-9.363087,-9.356645,-7.576603,-11.838395,2.0,6860
-7.843489,-3.339901,-7.624821,-4.442505,-3.2224646,-6.983374,-7.72679,5.0,6861
-9.92443,-5.12054,-8.175873,-5.2435102,-6.330293,-9.325861,-7.7229333,5.0,6862
-9.802705,-7.15678,-9.396405,-7.3388124,-9.504272,-10.801277,-9.137697,5.0,6863
-7.9805346,-9.137845,-8.42285,-9.749451,-8.635774,-8.617418,-11.95225,4.0,6864
-10.200032,-10.428595,-10.624879,-9.997079,-10.882217,-11.125621,-12.30458,2.0,6865
-7.747212,-6.870836,-9.738653,-8.30517,-7.5932016,-10.559865,-8.536688,4.0,6866
-9.428477,-8.05389,-9.307433,-7.074774,-7.7279086,-8.219181,-12.5416355,2.0,6867
-6.474461,-2.7692919,-5.516269,-1.8271389,-2.639966,-3.8662233,-6.9371676,5.0,6868
-10.017931,-9.056666,-9.819342,-8.127213,-10.035931,-9.778777,-10.333333,1.0,6869
-12.236867,-12.189493,-11.8207855,-11.428631,-12.695948,-12.066512,-13.600241,0.0,6870
-6.5269747,-4.7419767,-6.9607863,-4.548311,-3.9277258,-4.6903744,-9.496168,5.0,6871
-10.009402,-5.0995483,-8.108252,-3.6403275,-4.6766214,-5.934566,-9.648645,5.0,6872
-8.080978,-7.0744905,-9.624182,-7.374947,-7.2909727,-7.7680807,-12.027718,2.0,6873
-10.345594,-6.981988,-10.616156,-6.212841,-8.858861,-10.386293,-10.5458145,1.0,6874
-9.917754,-7.789672,-10.541308,-8.044872,-10.091371,-11.789461,-9.390659,5.0,6875
-7.8099847,-6.4663725,-8.551372,-5.866672,-6.7770886,-7.175705,-11.140413,2.0,6876
-10.356786,-8.013876,-9.932691,-5.891191,-7.6630983,-9.753192,-10.297808,5.0,6877
-10.580072,-7.109388,-10.04049,-8.081614,-8.94241,-10.247765,-8.510042,5.0,6878
-9.13673,-6.534635,-9.702269,-7.383124,-8.601116,-11.585894,-7.213512,5.0,6879
-10.77004,-8.7521305,-10.800964,-8.732602,-9.233046,-10.719095,-11.641862,5.0,6880
-8.957547,-7.2247343,-7.7603707,-7.101196,-5.171435,-4.1582146,-10.42828,5.0,6881
-8.98351,-7.061635,-9.648411,-9.488401,-6.155746,-6.2306747,-12.221872,5.0,6882
-8.27544,-6.1766815,-7.665858,-6.6090775,-7.9805503,-8.198334,-8.352341,1.0,6883
-8.791675,-4.931964,-8.279644,-5.08002,-6.544933,-9.121008,-6.615811,5.0,6884
-10.2703285,-8.717419,-11.020784,-9.396863,-11.109238,-12.848206,-9.976855,5.0,6885
-10.567522,-9.671283,-11.043572,-9.320153,-11.83359,-13.648796,-9.905117,5.0,6886
-9.907879,-6.697697,-9.550463,-6.6139116,-8.626125,-9.91636,-8.404741,5.0,6887
-9.243572,-6.6371846,-8.497773,-5.441252,-6.7635727,-6.5310597,-10.92715,5.0,6888
-10.060293,-9.348683,-10.800175,-9.034989,-8.328216,-9.105073,-12.515391,4.0,6889
-8.098089,-7.64305,-9.450413,-6.605746,-4.8555813,-6.081784,-11.1833725,4.0,6890
-9.203797,-5.766359,-8.547402,-5.8878784,-6.541585,-10.016391,-7.4220204,5.0,6891
-13.053288,-12.640618,-13.748413,-12.323915,-12.562702,-13.564504,-12.641062,5.0,6892
-7.5854864,-3.250533,-6.924985,-3.018999,-6.8119497,-8.446896,-6.0692873,1.0,6893
-9.839563,-6.7383127,-9.919418,-6.9057302,-8.875996,-11.002902,-8.2059765,5.0,6894
-9.254308,-5.2644916,-8.077425,-3.7836466,-6.3778276,-8.539515,-7.035851,5.0,6895
-9.275562,-5.7818475,-8.936528,-5.4437838,-7.643123,-9.892526,-7.438196,5.0,6896
-9.755957,-10.16576,-10.509666,-9.153448,-11.125187,-11.144255,-11.652562,2.0,6897
-9.657408,-4.782346,-8.405792,-5.0446463,-4.503792,-6.756604,-7.514489,4.0,6898
-9.535168,-6.6031756,-9.194323,-5.582269,-7.8524275,-10.646299,-7.956663,5.0,6899
-9.541624,-7.089485,-9.523844,-7.1741667,-9.414316,-11.518568,-7.70787,5.0,6900
-11.954526,-12.862253,-13.567062,-13.052592,-12.723909,-14.298869,-15.072847,4.0,6901
-6.7009573,-5.625708,-6.78973,-5.904964,-3.8384266,-6.1376143,-11.572404,6.0,6902
-6.4456515,-3.7992477,-6.7040024,-3.7571516,-3.349022,-5.933886,-9.068813,5.0,6903
-8.8055935,-6.3241262,-9.430204,-6.391009,-6.6426563,-8.796377,-10.305398,4.0,6904
-10.61282,-8.651375,-10.562587,-6.4378743,-8.07327,-9.1697235,-12.567309,5.0,6905
-9.427759,-8.060664,-8.549066,-6.2778454,-8.268087,-8.666323,-11.114725,2.0,6906
-11.04295,-11.138872,-11.973342,-10.311553,-10.236477,-9.865152,-14.365135,2.0,6907
-8.051043,-5.2084646,-6.586765,-3.0577574,-2.2368946,-3.4388313,-10.786566,5.0,6908
-8.595762,-7.6321254,-9.784763,-7.682998,-9.0444355,-10.129426,-10.044759,4.0,6909
-13.004264,-13.938118,-13.095314,-12.199188,-12.338959,-12.771944,-14.390938,5.0,6910
-9.120976,-7.747418,-8.247763,-7.928157,-7.072069,-6.306762,-11.80766,5.0,6911
-10.465925,-9.50201,-9.937853,-9.107011,-10.969504,-10.382408,-11.390463,0.0,6912
-11.290731,-10.453458,-11.36174,-9.03885,-11.534834,-11.711155,-12.1545315,5.0,6913
-8.221825,-5.9065003,-8.047113,-5.963246,-5.343246,-6.5022445,-9.529156,4.0,6914
-8.3028755,-4.7804136,-7.7702746,-5.742677,-5.0685263,-7.140173,-7.6723137,5.0,6915
-7.4750805,-6.0189633,-7.1733627,-5.557203,-3.9090385,-4.574397,-10.595667,4.0,6916
-11.444046,-10.297574,-11.976229,-10.037134,-12.147206,-13.496954,-12.352508,0.0,6917
-10.197439,-8.809977,-10.624158,-8.568251,-10.668458,-12.143479,-8.678147,5.0,6918
-10.609861,-8.809042,-9.903627,-7.2899933,-9.418702,-10.2813,-11.409561,2.0,6919
-9.412681,-7.518087,-9.453281,-6.813176,-9.175956,-11.453391,-8.482076,5.0,6920
-9.481559,-8.258812,-9.61772,-7.751124,-11.536346,-12.936465,-8.87043,5.0,6921
-9.590082,-8.478141,-9.879308,-7.599079,-9.07434,-9.837237,-11.368741,5.0,6922
-10.673328,-8.451813,-11.086613,-8.430397,-10.466246,-12.386114,-10.0950985,5.0,6923
-8.555449,-7.676905,-9.000767,-8.109455,-6.783131,-7.7070303,-10.8567915,5.0,6924
-9.864832,-9.603358,-10.390017,-8.655258,-10.423578,-10.471854,-12.0627365,2.0,6925
-10.692369,-7.179064,-9.6645775,-5.0960245,-8.19224,-9.930119,-10.201951,5.0,6926
-9.290466,-8.423197,-10.190945,-8.810366,-10.146797,-11.036906,-9.770039,2.0,6927
-9.258053,-8.177834,-8.090862,-7.4041452,-3.885891,-4.3792763,-12.845385,5.0,6928
-9.621737,-8.070879,-10.109608,-8.338857,-8.694276,-10.219636,-10.669447,4.0,6929
-8.857783,-5.1972723,-9.452921,-6.6515713,-6.301301,-10.267157,-7.248431,5.0,6930
-9.513271,-7.3456817,-9.153117,-7.7462893,-9.375973,-11.710758,-6.7648735,5.0,6931
-10.015533,-7.1434646,-10.285026,-7.5586963,-5.9864035,-9.186121,-9.178257,5.0,6932
-10.653925,-7.8926454,-9.636048,-6.7306433,-10.562122,-11.968876,-9.83525,5.0,6933
-7.230506,-4.159604,-7.530649,-3.948473,-5.5465817,-8.133689,-7.7711935,5.0,6934
-8.106164,-5.4694943,-8.585007,-5.9766874,-6.3254213,-8.928937,-6.6007943,5.0,6935
-10.337296,-10.084793,-10.414043,-9.317242,-11.773138,-12.144133,-12.197952,2.0,6936
-11.050951,-6.774384,-10.103254,-5.1445956,-7.8614745,-9.532286,-10.01514,5.0,6937
-7.6640463,-5.202101,-8.561638,-6.9212217,-4.83243,-7.4182086,-9.007789,5.0,6938
-10.304534,-7.6994195,-10.108803,-7.9367,-9.889956,-11.831383,-8.960487,5.0,6939
-10.908494,-9.3423395,-10.894416,-7.3507433,-9.87557,-10.569209,-11.973162,2.0,6940
-7.969686,-4.8386765,-7.651027,-5.156005,-6.035932,-9.225511,-6.8553743,5.0,6941
-7.202168,-5.3708115,-7.8820767,-6.7542186,-5.876917,-7.384912,-8.577692,4.0,6942
-8.539239,-8.228942,-9.931784,-8.643444,-8.745049,-9.640593,-11.723534,4.0,6943
-11.132663,-10.338361,-11.668808,-9.513176,-11.856416,-12.875279,-11.876897,0.0,6944
-10.208715,-8.002448,-9.259541,-7.2390456,-8.659577,-8.046644,-11.105322,5.0,6945
-8.147024,-6.5008388,-7.812398,-5.2109084,-9.073137,-10.692774,-7.0978827,5.0,6946
-11.992049,-10.070299,-11.028379,-10.975485,-10.018987,-9.270889,-13.852873,5.0,6947
-10.749331,-6.88705,-9.545951,-6.551702,-8.892944,-10.847314,-8.891726,5.0,6948
-10.062788,-7.861149,-10.183506,-8.575016,-8.846589,-9.332483,-11.473471,3.0,6949
-8.344919,-6.638028,-8.595203,-6.8065014,-6.8477755,-7.8815985,-11.065916,2.0,6950
-8.749462,-5.721446,-9.556656,-7.2716465,-6.5942197,-10.645207,-8.958084,4.0,6951
-10.298744,-8.398508,-10.762391,-8.228859,-10.953921,-13.121063,-8.518522,5.0,6952
-7.4590335,-2.370677,-5.9967127,-2.7214756,-4.2526455,-6.6376357,-4.9514008,5.0,6953
-11.114098,-9.561523,-10.386664,-8.923345,-9.863411,-10.591821,-11.670677,1.0,6954
-9.371368,-9.053401,-10.983661,-8.61467,-8.981141,-11.658644,-11.407128,4.0,6955
-9.876195,-6.4479733,-8.7206955,-4.9079094,-8.482964,-9.119274,-9.808537,5.0,6956
-11.755746,-11.361093,-11.157304,-10.506424,-13.486179,-13.292937,-13.008852,0.0,6957
-9.156276,-7.279186,-9.388118,-7.3204675,-8.619574,-10.139376,-8.174117,5.0,6958
-7.7845235,-6.7666526,-7.654216,-5.400719,-4.486479,-5.2307124,-9.73132,5.0,6959
-8.018011,-6.0868073,-9.07583,-7.3376503,-5.676676,-7.8393755,-9.128792,5.0,6960
-11.376567,-9.837943,-11.373856,-9.948172,-11.216715,-12.861219,-9.583755,5.0,6961
-11.878476,-9.35671,-11.025362,-8.448758,-11.105642,-11.502801,-10.714105,5.0,6962
-11.776545,-11.027788,-10.547284,-9.416942,-7.32153,-6.030602,-15.809112,5.0,6963
-10.163685,-6.550809,-10.306059,-6.913703,-8.5301075,-11.362878,-7.70051,5.0,6964
-9.007358,-6.194355,-8.743368,-6.439271,-8.452442,-10.990569,-7.5155454,5.0,6965
-9.42565,-6.4253173,-9.719442,-7.30275,-7.2343106,-10.371435,-8.828737,5.0,6966
-10.868338,-9.52961,-10.788059,-8.871947,-11.827375,-12.884246,-9.9440155,4.0,6967
