actinic keratoses and intraepithelial carcinoma,basal cell carcinoma,benign keratosis-like lesions,dermatofibroma,melanoma,melanocytic nevi,vascular lesions,target-0,instance_id
-11.656754,-8.617258,-10.116991,-8.613089,-8.4598055,-9.296921,-9.580251,5.0,5297
-11.841305,-9.166714,-10.553927,-9.278756,-8.693851,-9.361914,-9.980289,5.0,5298
-11.985771,-8.960825,-10.2774315,-8.8768635,-8.4666395,-9.461691,-9.630655,5.0,5299
-11.654518,-8.878534,-10.17931,-9.116165,-8.605708,-9.430927,-9.453859,5.0,5300
-12.2927265,-9.247871,-10.754072,-9.121349,-8.916786,-9.842638,-10.093866,5.0,5301
-10.192787,-8.193562,-9.003572,-8.375129,-7.928546,-8.636799,-8.746803,4.0,5302
-10.85056,-8.907791,-9.834469,-9.073982,-8.5331,-9.56443,-9.438904,4.0,5303
-13.035286,-9.248545,-10.977962,-9.193907,-9.198112,-9.870342,-10.20097,5.0,5304
-11.289812,-8.74568,-10.041173,-8.749847,-8.605802,-8.8678,-9.644616,5.0,5305
-11.237455,-8.324667,-9.304428,-8.278454,-8.173051,-8.390134,-9.23193,5.0,5306
-10.9658785,-8.097215,-9.86019,-8.246583,-7.9434347,-8.475856,-8.891692,1.0,5307
-10.412888,-8.136624,-9.234539,-8.272875,-8.09563,-8.447155,-8.659654,0.0,5308
-11.010281,-7.962181,-9.599386,-8.047946,-8.482278,-8.633035,-9.09349,5.0,5309
-10.936283,-8.776752,-9.762146,-8.589204,-8.497291,-8.98875,-9.0572405,5.0,5310
-11.83232,-9.154314,-10.540649,-8.975459,-8.619602,-9.412298,-10.03287,5.0,5311
-12.382669,-9.5475445,-11.140518,-9.382446,-8.930169,-10.229816,-9.887348,5.0,5312
-11.611752,-8.823504,-9.742992,-8.799273,-8.516647,-8.909431,-9.932064,5.0,5313
-10.533859,-8.466446,-9.688664,-8.414381,-8.340187,-9.035036,-9.030973,2.0,5314
-9.791691,-7.8135633,-8.290811,-7.851886,-7.2894335,-8.48402,-7.893511,4.0,5315
-11.150612,-9.310093,-10.310239,-9.145077,-8.891327,-9.855621,-9.741331,5.0,5316
-12.160624,-9.284002,-10.622357,-9.34029,-9.309095,-9.414459,-10.228212,5.0,5317
-10.671391,-7.0467596,-8.510811,-6.7870016,-6.9048853,-6.9118605,-7.463093,5.0,5318
-10.159256,-8.747451,-9.565792,-8.934857,-8.599491,-9.049805,-9.270544,2.0,5319
-10.143911,-8.697494,-9.05173,-8.640343,-8.469556,-8.3755865,-8.852373,5.0,5320
-10.635775,-8.701551,-10.2160225,-8.609538,-8.512705,-9.224386,-8.965764,5.0,5321
-11.837122,-9.216185,-10.893213,-9.257513,-8.935419,-9.614299,-10.055362,5.0,5322
-11.788222,-9.391338,-10.384319,-9.417789,-8.935663,-10.135624,-9.93178,4.0,5323
-11.811647,-8.176851,-9.215212,-8.13973,-7.853182,-8.226508,-9.091518,5.0,5324
-10.944152,-8.82428,-9.860159,-8.748056,-8.448369,-9.005335,-9.250198,5.0,5325
-10.21657,-8.174871,-9.208477,-8.347422,-7.934634,-8.688091,-8.727721,5.0,5326
-12.217712,-9.783091,-10.7364645,-9.7525215,-9.230765,-10.052952,-10.284337,5.0,5327
-11.399725,-8.744576,-9.744701,-8.526575,-8.377812,-8.821634,-9.084316,4.0,5328
-11.535133,-8.8817005,-10.04055,-8.90995,-8.826853,-9.178481,-9.865887,5.0,5329
-10.139593,-8.781631,-9.437979,-8.720191,-8.110461,-9.002579,-9.091147,2.0,5330
-10.991764,-7.671981,-8.9182,-7.5062513,-7.636075,-7.674041,-7.9406967,5.0,5331
-10.703971,-7.816081,-9.42972,-7.686224,-7.8992453,-7.8591843,-7.964629,5.0,5332
-11.079395,-8.429523,-9.657522,-8.746588,-8.375246,-9.095652,-9.389512,2.0,5333
-11.569994,-9.18775,-10.482733,-9.034025,-8.813659,-9.646187,-9.643763,5.0,5334
-9.897146,-8.395535,-9.264986,-8.393464,-7.975875,-8.755181,-8.619831,2.0,5335
-10.100756,-8.311059,-9.248684,-8.659887,-8.288611,-8.458817,-8.714163,2.0,5336
-11.322002,-7.899805,-8.800037,-7.958864,-7.883006,-7.954544,-8.727736,5.0,5337
-12.935589,-9.418676,-10.912286,-9.4665365,-9.367136,-9.973177,-10.7456,5.0,5338
-10.890122,-8.917337,-9.97931,-8.752827,-8.594483,-8.882076,-9.6570425,4.0,5339
-11.12204,-8.656079,-9.381599,-8.730023,-8.466967,-8.711623,-9.596548,5.0,5340
-11.237574,-8.368596,-9.886287,-8.19375,-7.8731213,-8.727417,-9.103932,5.0,5341
-12.229124,-7.0911856,-8.949614,-7.305773,-7.6164513,-7.096527,-8.303865,4.0,5342
-12.759741,-9.176359,-11.476819,-9.1381855,-9.0772705,-10.170477,-10.413017,5.0,5343
-13.621521,-8.441964,-9.837896,-8.221948,-8.540475,-8.918065,-9.761278,5.0,5344
-12.415529,-8.8998375,-10.18561,-8.725186,-8.825056,-9.159012,-9.85924,5.0,5345
-11.634678,-8.938976,-10.33035,-9.003729,-8.857424,-9.646605,-9.697817,4.0,5346
-11.558186,-8.781565,-10.285065,-8.725507,-8.603727,-8.98813,-9.461311,5.0,5347
-12.146091,-8.088042,-9.809791,-8.064995,-8.176869,-8.447574,-8.994383,5.0,5348
-11.496471,-8.645571,-9.841146,-8.818287,-8.543767,-8.608472,-9.585891,5.0,5349
-10.991014,-8.74728,-9.865416,-8.713409,-8.432737,-9.179995,-9.154411,5.0,5350
-11.121661,-7.7305746,-8.765348,-7.694008,-7.6185064,-7.5468473,-8.516209,5.0,5351
-11.504619,-8.820679,-9.739507,-8.53569,-8.263013,-9.185794,-9.002668,5.0,5352
-11.1276455,-8.503982,-9.941202,-8.7204485,-8.709456,-8.752725,-8.989986,2.0,5353
-12.5119705,-8.583123,-9.917517,-8.5127,-8.511516,-8.9528885,-9.768764,5.0,5354
-11.449661,-9.160349,-10.135663,-9.300997,-8.789315,-9.420264,-9.94623,5.0,5355
-10.763294,-8.4954605,-8.983117,-8.577063,-8.043908,-8.451141,-9.023485,5.0,5356
-13.335741,-8.422056,-10.45991,-8.449664,-8.726459,-9.113394,-10.08678,5.0,5357
-11.686562,-8.982323,-10.301298,-9.164388,-9.015953,-9.709875,-9.663549,2.0,5358
-10.748331,-8.714922,-9.377133,-8.796186,-8.488321,-8.725084,-9.412627,5.0,5359
-10.591522,-8.369179,-9.268516,-8.443931,-8.011375,-8.987251,-8.893331,2.0,5360
-10.072144,-6.7973566,-7.6269913,-6.769327,-6.441392,-7.2369823,-7.2873154,4.0,5361
-10.692425,-8.613597,-9.615992,-8.71892,-8.385171,-8.853117,-9.097953,5.0,5362
-11.694908,-9.487294,-10.564864,-9.453087,-8.821535,-10.039587,-10.089937,5.0,5363
-10.113486,-7.776393,-8.553426,-8.062662,-7.977704,-7.995187,-8.476956,2.0,5364
-10.97127,-8.8848505,-9.990947,-8.834211,-8.502663,-9.239024,-9.324221,5.0,5365
-10.6495,-7.164892,-8.59431,-7.4608536,-7.549715,-7.267334,-7.823119,5.0,5366
-14.241772,-9.783581,-12.105875,-9.672875,-9.882037,-10.921698,-11.1189,5.0,5367
-11.174888,-8.901926,-10.31645,-8.948348,-8.565085,-9.480789,-9.544064,5.0,5368
-9.584873,-7.62082,-8.598477,-7.598077,-7.173812,-7.989746,-7.9867907,4.0,5369
-11.482043,-8.649982,-10.228746,-8.788269,-8.734326,-9.27931,-9.467686,1.0,5370
-11.792339,-8.511069,-10.041479,-8.62348,-8.283682,-8.638534,-9.281066,5.0,5371
-10.83486,-8.501506,-9.373637,-8.611917,-8.337662,-8.890409,-9.529139,4.0,5372
-12.691918,-8.439786,-10.485457,-8.231433,-8.285507,-9.251635,-9.661909,5.0,5373
-11.866331,-8.745079,-10.419636,-8.706169,-8.612037,-9.183773,-9.331885,5.0,5374
-11.213292,-7.674309,-8.824337,-7.74862,-7.9264297,-7.785527,-8.446762,4.0,5375
-12.010437,-8.161014,-9.845621,-8.394126,-8.138112,-8.61688,-8.890627,4.0,5376
-11.52706,-9.232901,-10.239061,-9.167242,-8.892356,-9.798727,-10.087366,0.0,5377
-11.864785,-7.9782705,-9.752017,-8.147032,-8.05524,-8.452368,-8.873819,5.0,5378
-10.155125,-8.327159,-8.690948,-8.123566,-7.762599,-8.265145,-8.241771,5.0,5379
-11.594847,-8.098117,-9.501657,-8.446334,-8.028033,-8.139209,-9.320002,2.0,5380
-12.992344,-8.659633,-10.237196,-8.56867,-8.774289,-9.042646,-9.871493,5.0,5381
-11.014521,-7.9781017,-9.2740555,-7.9389524,-7.7093906,-8.776217,-8.674035,2.0,5382
-10.87991,-9.171157,-10.381065,-8.982571,-8.706871,-9.326143,-9.380894,5.0,5383
-11.03368,-8.137545,-9.399339,-8.335492,-8.287898,-8.030554,-9.10375,4.0,5384
-10.797153,-8.873663,-9.714193,-8.857593,-8.615571,-9.030045,-9.371485,1.0,5385
-11.546989,-8.532427,-9.9929905,-8.495907,-8.203039,-8.875143,-9.452688,5.0,5386
-11.730788,-9.091469,-10.486439,-9.158374,-8.725244,-10.237768,-9.665432,5.0,5387
-10.291607,-8.102786,-9.166409,-8.344661,-8.091972,-8.625739,-8.780382,4.0,5388
-13.066668,-9.25737,-10.9384575,-9.301798,-9.413778,-9.919345,-10.231286,5.0,5389
-11.205394,-8.803177,-10.085403,-8.846795,-8.705439,-8.894373,-9.629538,5.0,5390
-13.077463,-8.847519,-10.365188,-8.860992,-8.793159,-9.358717,-10.505526,5.0,5391
-10.357674,-8.145405,-8.818182,-8.207757,-7.7599945,-8.257265,-8.727694,4.0,5392
-12.0304785,-9.374015,-10.968527,-9.214634,-9.08868,-9.6185055,-9.863208,5.0,5393
-11.936249,-9.062424,-10.340705,-9.035645,-8.976395,-9.033795,-9.9136715,5.0,5394
-12.406029,-8.590019,-10.577684,-8.979319,-9.006694,-9.293465,-9.87317,5.0,5395
-12.688374,-9.190132,-10.587663,-9.163158,-8.877995,-9.141594,-9.893654,5.0,5396
-10.991454,-9.069122,-10.583239,-8.935412,-8.690306,-9.790604,-9.293907,5.0,5397
-11.052357,-8.814352,-10.383852,-8.7891865,-8.553862,-9.340732,-9.532412,5.0,5398
-10.679574,-8.919171,-9.547843,-9.037502,-8.494986,-8.853212,-9.661573,4.0,5399
-10.118113,-8.246661,-9.078814,-8.314506,-8.131654,-8.642633,-8.635439,5.0,5400
-12.363384,-9.049099,-10.88517,-9.026827,-9.0632,-9.902377,-10.008106,5.0,5401
-11.740425,-8.874121,-10.200013,-9.074299,-8.553621,-9.20804,-9.804289,5.0,5402
-12.05816,-9.206297,-10.589678,-9.211365,-9.299341,-9.995495,-9.776311,5.0,5403
-11.299227,-8.832912,-10.227293,-8.6153145,-8.369853,-9.2703495,-9.104492,5.0,5404
-11.350126,-8.374818,-9.141275,-8.302319,-8.023336,-8.396209,-8.794081,5.0,5405
-12.546192,-9.1736355,-10.144191,-9.114925,-8.666083,-10.11488,-9.844307,2.0,5406
-11.813717,-9.358006,-9.862598,-9.315147,-8.622674,-9.810019,-10.12258,5.0,5407
-11.245407,-9.001986,-10.107429,-9.122276,-8.705143,-9.436412,-9.563183,5.0,5408
-13.0164795,-8.801338,-9.894825,-8.918348,-8.968657,-9.075232,-10.042395,5.0,5409
-9.853406,-7.218547,-7.8584175,-7.5240116,-7.1897316,-7.120363,-8.134179,5.0,5410
-11.545418,-8.79899,-9.484058,-8.948648,-8.755868,-8.757101,-9.633655,5.0,5411
-11.885173,-8.71997,-10.069854,-8.566263,-8.530924,-9.000785,-9.407022,5.0,5412
-11.096004,-9.598655,-10.499649,-9.714832,-9.118379,-9.896135,-9.941643,4.0,5413
-11.46672,-8.623928,-9.932955,-8.8145895,-8.360184,-8.973648,-9.574088,5.0,5414
-11.469926,-9.04163,-10.075626,-9.0451145,-8.6344385,-9.571764,-9.721577,5.0,5415
-11.851977,-8.044464,-9.786009,-7.930744,-8.200567,-8.292478,-8.853009,5.0,5416
-10.971209,-8.406336,-9.533847,-8.5664425,-8.541777,-8.904641,-9.027855,0.0,5417
-11.720015,-8.921905,-10.485073,-9.028703,-8.73473,-9.215239,-9.977629,5.0,5418
-11.376816,-9.125555,-10.420425,-9.054674,-8.758847,-9.454512,-9.687543,5.0,5419
-10.288616,-8.779281,-9.649684,-8.8046055,-8.146117,-9.139532,-9.115159,5.0,5420
-11.048508,-9.114901,-10.115906,-9.132271,-8.617075,-9.462044,-9.604158,5.0,5421
-13.058139,-8.508487,-10.331267,-8.490292,-8.731832,-9.096904,-10.067099,5.0,5422
-11.75951,-9.753679,-10.62698,-9.669125,-9.466432,-10.129234,-10.3358135,3.0,5423
-12.220245,-8.773917,-10.768923,-8.884228,-8.910091,-9.452224,-9.932987,5.0,5424
-12.632423,-9.654411,-11.432935,-9.372114,-9.323151,-10.0300255,-10.536458,5.0,5425
-11.201516,-8.953497,-9.816485,-8.889814,-8.261308,-8.787226,-9.086446,2.0,5426
-10.833328,-9.462562,-10.54958,-9.400757,-8.614209,-9.779785,-9.75758,2.0,5427
-11.150906,-8.849062,-9.968048,-8.972739,-8.82243,-9.3403225,-9.506083,0.0,5428
-10.4803505,-8.745048,-9.707232,-8.755947,-8.580974,-9.09688,-8.9375515,5.0,5429
-10.655779,-8.549542,-9.805414,-8.736943,-8.460023,-9.152956,-9.024736,2.0,5430
-10.656263,-8.211461,-8.884381,-7.9581223,-7.708269,-8.386206,-8.100508,2.0,5431
-11.559883,-8.110931,-9.969992,-8.445189,-8.297178,-8.842747,-9.2698345,5.0,5432
-11.087471,-9.258398,-10.698238,-9.124588,-8.831387,-10.093946,-9.651447,5.0,5433
-11.998757,-8.841711,-10.280359,-9.117722,-9.05821,-9.353924,-9.776911,5.0,5434
-12.332964,-8.862097,-10.2233715,-8.946293,-8.776087,-9.062764,-9.667717,5.0,5435
-11.06683,-9.001517,-10.365551,-8.901197,-8.5015135,-9.265403,-9.48754,5.0,5436
-10.927939,-8.572638,-9.833069,-8.657397,-8.3774805,-8.880642,-9.097023,5.0,5437
-10.4722595,-8.714564,-9.722752,-8.736475,-8.388688,-8.850721,-9.1236725,2.0,5438
-10.060379,-8.339169,-9.120569,-8.347206,-7.916484,-8.806133,-8.755343,2.0,5439
-10.08809,-8.535436,-9.823889,-8.52827,-8.055965,-9.055422,-8.953815,5.0,5440
-12.855361,-8.212122,-10.3145485,-8.175697,-8.624896,-9.006921,-9.698853,5.0,5441
-9.334759,-7.6750937,-8.005701,-7.464637,-7.086809,-8.172255,-7.6692667,2.0,5442
-9.488935,-7.0118847,-7.8469152,-6.5905533,-6.739379,-7.7783766,-6.5954237,5.0,5443
-10.766979,-7.6042366,-8.764183,-7.650508,-7.534337,-8.225857,-8.207415,5.0,5444
-12.57905,-8.697457,-9.646805,-8.96089,-9.202288,-8.778896,-10.066359,2.0,5445
-12.202595,-8.410792,-10.100948,-8.36633,-8.43882,-9.326267,-9.456968,5.0,5446
-11.333378,-9.102564,-10.000477,-8.992306,-8.523186,-8.981602,-9.743693,5.0,5447
-10.2549515,-8.4328985,-9.510372,-8.571019,-8.260351,-8.692963,-8.728508,2.0,5448
-12.169295,-8.705921,-9.063356,-8.293816,-7.98215,-8.283843,-8.346404,2.0,5449
-11.306419,-9.004421,-10.398756,-8.63523,-8.685836,-8.612132,-8.965403,5.0,5450
-12.454023,-8.563566,-10.596712,-8.743771,-8.839013,-8.993519,-9.544365,5.0,5451
-9.884185,-8.3822975,-9.033449,-8.57593,-8.172701,-8.402179,-8.693204,2.0,5452
-12.396378,-8.665401,-10.21221,-8.801393,-8.852949,-8.857736,-9.988314,5.0,5453
-11.541231,-8.432972,-10.001303,-8.445116,-8.178041,-8.557615,-8.923965,5.0,5454
-13.430696,-9.101603,-11.070401,-9.028252,-9.157209,-9.881302,-10.451683,5.0,5455
-11.22834,-8.574774,-9.544781,-8.738026,-8.336698,-9.022995,-9.260334,4.0,5456
-10.8974285,-8.495756,-9.706778,-8.422432,-8.092792,-8.9704685,-8.80349,5.0,5457
-12.057259,-8.263787,-10.178144,-8.528432,-8.459684,-9.103131,-9.602386,6.0,5458
-10.580133,-8.288545,-9.387054,-8.389265,-8.003592,-8.6397,-8.934246,5.0,5459
-10.830057,-9.32032,-10.071335,-9.358082,-8.779335,-9.724633,-9.857936,3.0,5460
-9.908096,-7.9560976,-8.959599,-8.033661,-7.7043123,-8.280774,-8.252768,4.0,5461
-11.4611435,-9.049224,-10.284803,-8.875816,-8.580312,-9.171778,-9.597384,5.0,5462
-10.97666,-7.347541,-8.416083,-7.66831,-7.784045,-7.54768,-8.432655,5.0,5463
-10.512536,-8.840193,-9.419334,-8.8381815,-8.37366,-8.869985,-8.997066,1.0,5464
-10.388823,-7.6801987,-8.106241,-7.6504,-7.2717524,-7.8396215,-8.221679,5.0,5465
-11.4648485,-8.016847,-8.981602,-7.979148,-7.6933594,-8.290518,-8.808645,4.0,5466
-9.754618,-7.8501406,-8.741009,-7.8243494,-7.5041285,-8.359744,-8.44222,1.0,5467
-12.009291,-8.799564,-10.216312,-9.078335,-9.213772,-9.173685,-10.090626,5.0,5468
-10.784697,-8.548246,-9.62518,-8.384153,-8.069489,-8.857216,-8.960885,1.0,5469
-12.451794,-8.813993,-10.156884,-8.8281975,-8.606495,-9.060305,-9.864106,5.0,5470
-11.590705,-8.704767,-10.201916,-8.589956,-8.266707,-8.783177,-9.127224,5.0,5471
-9.899004,-8.566524,-9.430253,-8.646245,-8.2312765,-8.955635,-8.94404,4.0,5472
-10.4508,-8.354196,-9.644462,-8.409155,-8.158529,-8.503159,-8.6745405,5.0,5473
-10.266085,-8.08894,-8.796961,-8.166004,-7.7934856,-7.9359035,-8.600121,5.0,5474
-12.7304125,-8.811294,-10.587622,-8.9435215,-8.7808895,-9.37667,-10.062127,5.0,5475
-10.761609,-8.836664,-9.266432,-8.948572,-8.380062,-8.871342,-9.357016,5.0,5476
-11.139643,-8.524597,-10.0308,-8.535111,-8.4219055,-9.025236,-9.383533,1.0,5477
-11.545057,-8.836128,-10.04619,-8.72187,-8.755902,-9.484741,-9.716345,5.0,5478
-11.329023,-9.127192,-9.620365,-9.007236,-8.590307,-9.270853,-9.420525,5.0,5479
-10.826212,-9.128216,-9.888754,-9.10111,-8.619699,-9.066385,-9.485041,5.0,5480
-9.775499,-7.764077,-8.551903,-7.9655437,-7.4021997,-7.9375467,-8.563261,5.0,5481
-11.284388,-7.5629387,-8.982176,-7.570654,-7.728615,-8.010351,-8.23791,2.0,5482
-11.732515,-8.559807,-10.699221,-8.643798,-8.764189,-9.423267,-9.419216,5.0,5483
-11.380415,-9.465296,-10.260366,-9.239512,-8.929588,-9.452428,-9.614975,5.0,5484
-12.462153,-8.595344,-10.13701,-8.715427,-8.61415,-9.260897,-9.644618,5.0,5485
-10.380169,-8.2911625,-9.009667,-8.404153,-7.922001,-8.668148,-8.8243885,2.0,5486
-10.465134,-8.32341,-9.807151,-8.427251,-8.476444,-9.056672,-9.234982,4.0,5487
-12.779751,-9.477222,-11.366283,-9.324198,-9.264364,-10.295688,-10.255084,5.0,5488
-11.8354225,-7.9304314,-9.049711,-7.789425,-7.5906277,-8.21713,-8.632798,5.0,5489
-10.1460905,-7.9627733,-8.774277,-8.022724,-7.4736023,-8.226292,-8.16562,4.0,5490
-12.412638,-8.517136,-10.08148,-8.338112,-8.281106,-8.904179,-9.592077,5.0,5491
-11.376119,-8.500096,-9.217848,-8.722096,-8.485922,-8.984619,-9.605048,4.0,5492
-10.549505,-8.450307,-9.186263,-8.156317,-7.8659763,-8.575989,-8.992706,5.0,5493
-11.694947,-9.073606,-9.644883,-8.787407,-8.640088,-8.820244,-9.735766,4.0,5494
-10.237541,-8.423625,-9.33679,-8.450168,-8.266096,-8.861209,-8.863722,2.0,5495
-10.722895,-8.393774,-9.3229885,-8.41014,-8.179823,-8.7351465,-8.965166,5.0,5496
-10.320798,-8.433027,-9.454357,-8.34512,-8.10753,-8.891506,-8.711769,5.0,5497
-11.169762,-8.970721,-9.972975,-9.02696,-8.635123,-9.492343,-9.659495,1.0,5498
-12.440323,-9.111464,-11.252993,-9.171267,-9.118031,-9.8354845,-10.087114,5.0,5499
-11.83594,-8.950867,-10.068134,-8.819201,-8.716316,-9.407431,-9.852983,5.0,5500
-10.340015,-8.891756,-9.689144,-8.791306,-8.4629545,-9.8517,-9.666046,1.0,5501
-9.570307,-8.312035,-8.971126,-8.42996,-8.169961,-8.434971,-8.71794,2.0,5502
-10.123866,-8.190624,-9.416776,-8.170737,-7.8708086,-8.675872,-8.538801,5.0,5503
-10.981268,-8.113601,-9.753867,-8.199665,-8.159822,-8.631873,-8.855645,5.0,5504
-11.195566,-8.577664,-9.69913,-8.835627,-8.5019865,-8.918482,-9.610447,5.0,5505
-10.88821,-7.858593,-8.680284,-7.81923,-7.7374754,-7.677842,-8.448116,5.0,5506
-11.0699005,-8.4798,-10.021003,-8.501702,-8.207852,-9.017694,-9.303827,5.0,5507
-11.268328,-8.664625,-9.892526,-8.792308,-8.40476,-9.296577,-9.420876,6.0,5508
-11.264653,-8.727197,-9.878393,-8.650272,-8.419003,-8.970451,-9.458372,5.0,5509
-12.403404,-8.996174,-10.401163,-9.081519,-9.333122,-9.070742,-9.696166,5.0,5510
-11.735659,-9.541802,-10.484492,-9.549004,-9.218594,-9.852602,-9.765348,5.0,5511
-11.614534,-9.253592,-10.411898,-9.262797,-8.80534,-9.496828,-9.9655075,5.0,5512
-11.972943,-9.03944,-10.403219,-9.151989,-8.581411,-10.103725,-9.60736,4.0,5513
-12.047646,-8.65028,-10.342688,-8.574585,-8.574543,-9.520983,-9.514492,5.0,5514
-13.492702,-9.063473,-11.2179,-9.125576,-9.309276,-9.802972,-10.837999,5.0,5515
-12.083832,-8.894604,-10.488586,-8.88332,-8.640073,-9.425425,-9.849297,5.0,5516
-11.81687,-8.689103,-10.085245,-8.823847,-8.405268,-8.467446,-9.522434,5.0,5517
-10.545576,-7.869519,-8.691657,-7.6931477,-7.6658773,-7.6809216,-8.220206,4.0,5518
-11.549015,-9.14861,-10.415083,-9.219341,-8.745754,-9.419166,-9.844233,5.0,5519
-10.652301,-8.419632,-9.442442,-8.607691,-8.092115,-8.97467,-9.140718,2.0,5520
-10.881823,-8.856858,-9.812122,-8.8458,-8.693792,-9.134167,-9.654522,5.0,5521
-11.301672,-8.773905,-9.896872,-8.913445,-8.651882,-9.395597,-9.460787,2.0,5522
-10.668964,-8.470929,-10.1235485,-8.775166,-8.626164,-9.203226,-8.97007,5.0,5523
-10.223766,-6.8305864,-8.000472,-7.0412445,-7.128196,-6.9225426,-7.5153666,4.0,5524
-10.561321,-8.808222,-9.799419,-8.787011,-8.588567,-9.169112,-9.231108,2.0,5525
-12.037707,-9.6012535,-10.830231,-9.42087,-9.146951,-10.202605,-9.869921,5.0,5526
-9.682783,-7.941062,-8.780878,-8.110714,-7.337615,-8.007613,-8.55027,2.0,5527
-11.256231,-7.658964,-9.727715,-7.7498455,-7.6792517,-8.097911,-8.44725,5.0,5528
-10.203133,-8.34914,-9.469769,-8.447426,-8.087922,-9.1021,-8.614679,1.0,5529
-11.65658,-8.278998,-9.872433,-8.455829,-8.7228365,-8.768221,-9.322223,5.0,5530
-12.054089,-8.853764,-9.853046,-8.742047,-8.610074,-8.831787,-9.74766,5.0,5531
-11.211128,-9.044563,-10.539318,-8.847019,-8.749771,-9.478601,-9.642124,5.0,5532
-11.356094,-9.930529,-10.290627,-9.932585,-9.393042,-9.82628,-10.39886,2.0,5533
-12.113192,-7.898673,-8.91071,-7.9929924,-8.189539,-8.131595,-8.9949255,5.0,5534
-10.800304,-8.824867,-9.732525,-8.870123,-7.8753796,-9.442299,-9.141666,2.0,5535
-11.903631,-8.620681,-9.917411,-8.326981,-8.645859,-9.187094,-9.228029,5.0,5536
-9.57229,-7.9261446,-8.06062,-7.8506813,-6.9981737,-8.135427,-7.917529,5.0,5537
-11.0762,-8.597616,-9.8872795,-8.656568,-8.539967,-9.351202,-9.217819,5.0,5538
-10.939722,-8.032129,-8.79964,-8.078511,-7.866441,-7.639326,-8.784103,4.0,5539
-10.300739,-8.469154,-9.317364,-8.575586,-8.44722,-8.839464,-8.90165,2.0,5540
-11.205154,-8.792577,-9.256262,-8.752141,-8.430263,-8.475254,-9.300325,4.0,5541
-10.286857,-8.369176,-9.136808,-8.411657,-8.045115,-8.573348,-8.955236,4.0,5542
-12.502164,-9.292366,-10.778784,-9.123277,-8.867065,-9.640747,-10.294218,5.0,5543
-12.495574,-9.211475,-11.121956,-9.048687,-9.122705,-10.079045,-9.96239,5.0,5544
-10.606766,-8.410407,-9.829496,-8.495504,-8.175243,-9.029772,-8.873787,5.0,5545
-13.643278,-8.770756,-10.666979,-8.726986,-9.131504,-9.594511,-10.332674,5.0,5546
-10.80631,-8.219357,-9.744245,-8.136161,-8.107604,-8.719207,-9.157751,4.0,5547
-11.288618,-8.585984,-9.173866,-8.716915,-8.410551,-8.81803,-9.279944,4.0,5548
-12.545931,-8.720462,-10.056602,-8.59648,-8.370754,-9.182205,-9.531397,5.0,5549
-9.945064,-7.274255,-8.016544,-7.280553,-7.2355747,-6.880846,-7.6691017,1.0,5550
-10.761804,-9.221499,-9.716982,-9.19898,-8.970015,-9.13385,-9.579653,5.0,5551
-10.616632,-8.681086,-9.512363,-8.668809,-8.261479,-8.744975,-8.973194,5.0,5552
-10.741215,-8.301304,-9.240684,-8.271719,-8.074953,-8.7507925,-8.936511,5.0,5553
-10.769508,-8.655859,-9.967617,-8.541949,-8.229236,-9.0440645,-9.029181,5.0,5554
-10.970493,-8.070787,-9.375642,-8.153433,-8.106206,-8.435533,-8.882044,5.0,5555
-10.853189,-8.686365,-9.915129,-8.72459,-8.543941,-9.140192,-9.063297,5.0,5556
-12.74744,-9.18207,-10.877245,-9.167674,-9.098772,-9.721674,-10.079261,5.0,5557
-13.587424,-8.833399,-10.583641,-8.748362,-8.941099,-9.659779,-10.453342,4.0,5558
-11.219423,-9.675066,-10.445617,-9.513908,-9.103138,-10.47392,-9.999891,2.0,5559
-11.161089,-8.605814,-10.014114,-8.484948,-8.314386,-9.264805,-9.028025,5.0,5560
-12.624237,-8.362522,-10.130486,-8.438114,-8.474503,-8.698579,-9.39066,5.0,5561
-10.887493,-8.532457,-9.909261,-8.595708,-8.264479,-9.07539,-8.9646435,5.0,5562
-10.341146,-7.780574,-8.628959,-8.00461,-7.7903576,-8.108141,-8.457173,5.0,5563
-11.670084,-8.555667,-9.988558,-8.620977,-8.294563,-8.9095745,-9.431738,5.0,5564
-10.967772,-7.5513325,-9.209646,-7.609873,-8.307164,-7.7506504,-8.592939,5.0,5565
-11.735989,-8.776707,-10.736326,-8.697718,-8.494528,-9.141604,-9.516918,5.0,5566
-11.190853,-9.482899,-10.13505,-9.209761,-8.733861,-9.734531,-9.606361,5.0,5567
-11.242266,-9.015648,-10.165758,-9.068719,-8.550117,-9.539022,-9.566332,1.0,5568
-11.011875,-8.092532,-9.218061,-8.243293,-7.9909782,-8.703689,-8.88936,1.0,5569
-11.372658,-8.746751,-9.983749,-8.777361,-8.534185,-9.350072,-9.553278,5.0,5570
-11.482015,-8.129073,-8.975101,-8.08258,-7.9786835,-8.116266,-9.031151,4.0,5571
-10.590452,-8.852514,-9.72566,-8.903904,-8.411627,-9.395979,-9.271737,2.0,5572
-11.201146,-9.165983,-10.048317,-9.1015215,-8.925272,-9.236866,-9.629696,5.0,5573
-10.016243,-7.7732773,-8.65691,-7.8801374,-7.478814,-7.951625,-8.258111,4.0,5574
-9.625315,-6.4774275,-7.432248,-6.284359,-6.805688,-6.7775526,-6.7373905,5.0,5575
