飞机,汽车,鸟,猫,鹿,狗,青蛙,马,船,卡车,target-0,target-1,target-2,target-3,target-4,target-5,target-6,target-7,target-8,target-9,instance_id
-8.290848,-2.9124346,-11.043591,-11.067773,-11.07192,-11.075747,-11.210175,-10.90032,-9.392601,-6.529684,0.0,0.9807692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01923077,8005
-8.915291,-6.9609404,-10.643702,-10.625468,-10.619896,-9.980015,-10.369039,-9.834142,-8.713021,-4.8339148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8006
-2.7693176,-11.432173,-9.790764,-12.587393,-12.606492,-10.84544,-13.246994,-12.096571,-8.700399,-11.489838,0.98039216,0.019607844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8007
-3.4560528,-10.275309,-8.446864,-11.159127,-11.661684,-9.930687,-11.413414,-10.436444,-8.207067,-10.601005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8008
-8.848027,-9.51963,-8.589482,-7.1873446,-6.9957876,-1.5643606,-8.922331,-7.592642,-9.716101,-9.351662,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8009
-8.833469,-11.058557,-2.9284573,-9.54173,-7.8975124,-6.752681,-7.8096514,-8.261939,-9.538609,-11.580635,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8010
-9.518205,-10.470127,-10.295853,-11.001641,-11.371105,-10.315327,-11.98885,-9.939598,-3.974063,-11.764064,0.019607844,0.0,0.0,0.0,0.0,0.0,0.0,0.019607844,0.9607843,0.0,8011
-9.30634,-9.96834,-7.116479,-1.4238119,-8.108799,-5.884077,-7.547022,-7.9207573,-8.452302,-9.857561,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8012
-8.37601,-9.218803,-10.075341,-10.732043,-11.18081,-10.619108,-10.527946,-10.95306,-3.5012875,-11.380355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8013
-9.30859,-10.906464,-4.9561596,-4.3417826,-2.1666822,-4.2088966,-7.627819,-6.622141,-9.785706,-10.593485,0.0,0.0,0.86,0.04,0.0,0.08,0.02,0.0,0.0,0.0,8014
-10.074032,-11.290096,-10.202278,-10.948899,-11.050329,-10.688086,-12.024751,-10.056735,-4.192342,-12.113555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9811321,0.018867925,8015
-10.620663,-10.913382,-7.6578627,-7.864544,-0.71684265,-5.9258223,-10.295977,-5.968992,-10.336222,-10.358975,0.0,0.0,0.0,0.0,0.98,0.02,0.0,0.0,0.0,0.0,8016
-2.1464329,-7.3054695,-5.127219,-8.023778,-8.3815975,-7.9622,-7.8560266,-8.005577,-5.3935137,-6.8076715,0.96153843,0.0,0.01923077,0.0,0.0,0.0,0.0,0.0,0.01923077,0.0,8017
-5.2737675,-7.138652,-7.2297335,-7.3946657,-7.607868,-7.7352934,-8.599039,-7.738909,-1.4155016,-7.211692,0.0,0.0,0.01923077,0.0,0.0,0.0,0.0,0.0,0.9807692,0.0,8018
-9.335054,-9.158116,-7.0355644,-1.039506,-8.197757,-6.022834,-5.8560944,-8.251459,-8.433439,-9.603422,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8019
-7.861065,-8.7146845,-5.367502,-3.0317516,-4.385313,-4.0027103,-5.387182,-5.119754,-7.728161,-7.9169636,0.0,0.0,0.0,0.12,0.0,0.04,0.84,0.0,0.0,0.0,8020
-8.942266,-2.9583616,-10.974789,-9.936005,-10.508642,-10.99271,-7.89019,-13.700003,-8.60087,-6.9741316,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8021
-6.63309,-8.845058,-3.8045397,-5.847782,-5.3271484,-5.659851,-5.6167088,-5.351448,-7.134902,-8.718927,0.0,0.0,0.98,0.0,0.0,0.02,0.0,0.0,0.0,0.0,8022
-8.129911,-8.668773,-6.442006,-1.9404068,-6.612318,-5.1659193,-6.4566345,-6.6680326,-6.9956207,-7.80208,0.0,0.0,0.0,0.962963,0.018518519,0.0,0.0,0.0,0.018518519,0.0,8023
-0.4383583,-10.416061,-8.970467,-12.716747,-12.071138,-11.662233,-13.147544,-11.593641,-8.071149,-9.44682,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8024
-8.739606,-10.651676,-8.975918,-7.5177355,-9.13348,-2.5139198,-9.57457,-9.639017,-10.38067,-10.437421,0.0,0.0,0.020408163,0.0,0.0,0.97959185,0.0,0.0,0.0,0.0,8025
-0.9439106,-7.93653,-7.1836367,-10.548892,-10.9735,-10.408366,-10.835228,-10.114386,-6.6485815,-7.512273,0.98,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8026
-10.51029,-10.304354,-6.935046,-7.3599453,-1.2815218,-6.5526533,-8.83086,-1.2193661,-10.529955,-10.118961,0.0,0.0,0.0,0.0,0.9807692,0.0,0.0,0.01923077,0.0,0.0,8027
-10.660224,-4.3107595,-12.289498,-10.492683,-14.488433,-11.739529,-13.897831,-11.966274,-11.449873,-7.9269686,0.0,0.9807692,0.0,0.0,0.0,0.0,0.01923077,0.0,0.0,0.0,8028
-9.28172,-10.202925,-7.3688955,-6.416485,-6.9247103,-3.0410805,-9.801537,-5.786413,-8.965924,-9.728129,0.0,0.0,0.0,0.0,0.0,0.14814815,0.0,0.8333333,0.0,0.018518519,8029
-7.6894875,-10.464522,-0.6491642,-7.467371,-7.820057,-8.441583,-7.7212048,-7.995469,-9.847172,-10.115734,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8030
-3.3630877,-9.586653,-7.667981,-9.755421,-9.344159,-9.310544,-10.431393,-9.2718725,-4.123742,-9.397447,0.9607843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039215688,0.0,8031
-10.984821,-4.8127394,-12.448137,-12.98643,-12.2405205,-12.272993,-10.865377,-11.704937,-11.591921,-8.483614,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8032
-9.415119,-9.136137,-6.9886427,-5.7561817,-6.781702,-4.8675766,-8.382748,-5.961032,-8.846387,-8.359399,0.0,0.0,0.0,0.5294118,0.05882353,0.39215687,0.0,0.019607844,0.0,0.0,8033
-6.316826,-4.2481184,-9.718811,-10.014897,-9.770084,-9.72683,-9.44552,-8.835791,-7.0654497,-1.0045261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8034
-10.433997,-4.599921,-10.756607,-12.467472,-10.441929,-10.584717,-11.221183,-9.8966675,-9.48852,-4.5462055,0.0,0.97959185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020408163,8035
-8.688632,-8.963145,-4.949154,-4.8584604,-6.6582212,-5.7578335,-0.5646744,-6.6417828,-8.518192,-9.897541,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8036
-8.27637,-2.8103104,-10.490737,-12.281984,-10.223825,-10.055119,-11.151314,-10.457323,-9.99041,-6.964473,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8037
-10.342482,-10.494406,-6.5688925,-7.4714756,-8.782597,-7.463274,1.0836086,-8.909138,-10.322763,-11.355669,0.0,0.0,0.01923077,0.0,0.0,0.0,0.9807692,0.0,0.0,0.0,8038
-9.212115,-2.8108015,-12.197626,-11.819637,-12.896728,-10.855269,-11.72366,-11.606909,-10.814187,-7.4607944,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8039
-8.197383,-9.504177,-4.8078556,-7.6836634,-7.142106,-8.179638,-5.758979,-8.714789,-8.04891,-8.910508,0.0,0.0,0.9,0.0,0.02,0.02,0.06,0.0,0.0,0.0,8040
-7.559697,-8.303176,-9.69166,-9.816368,-10.473259,-9.972746,-9.760399,-10.128907,-2.9163713,-8.742082,0.057692308,0.0,0.0,0.0,0.0,0.01923077,0.0,0.0,0.88461536,0.03846154,8041
-11.041819,-11.089838,-9.60121,-10.984051,-9.165192,-9.487991,-12.670369,-2.6263723,-11.522173,-11.042671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8042
-2.3992882,-10.418066,-8.94482,-11.603451,-11.175074,-11.263649,-13.009721,-11.846243,-8.198622,-10.259974,0.96153843,0.01923077,0.0,0.0,0.0,0.0,0.0,0.0,0.01923077,0.0,8043
-7.01814,-7.1058416,-7.810869,-7.622053,-8.292701,-7.4141665,-9.849192,-7.2960663,-7.112013,-6.6950865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01923077,0.9807692,8044
-9.6819725,-10.267882,-7.7601566,-6.9177456,-7.6449356,-2.1772928,-8.446708,-7.681863,-10.21538,-10.660303,0.0,0.0,0.0,0.0,0.01923077,0.96153843,0.0,0.0,0.0,0.01923077,8045
-4.2222967,-8.580286,-6.437619,-8.3892,-8.151797,-8.152433,-9.456888,-8.632101,-3.2234926,-6.9312973,0.36,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.62,0.0,8046
-2.1829672,-9.768379,-7.1256704,-11.588925,-11.448763,-9.1605835,-11.098686,-10.388401,-7.216527,-10.56355,0.96,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,8047
-8.046851,-6.2222958,-10.013691,-11.198304,-11.227148,-10.457146,-10.253584,-9.395226,-8.756395,-5.4373093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8048
-9.493305,-3.826744,-11.945601,-13.0334015,-12.753053,-10.862943,-14.189138,-11.201242,-10.894467,-7.7073917,0.019607844,0.98039216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8049
-10.800816,-10.589895,-8.172942,-8.864643,-5.500211,-5.939163,-10.491919,-1.9341965,-10.297117,-10.195827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8050
-9.070699,-6.8131466,-11.670958,-9.789896,-12.225559,-11.345285,-11.251003,-11.910086,-9.038072,-2.8173227,0.0,0.019607844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98039216,8051
-12.017977,-11.487364,-10.842073,-10.98339,-9.656824,-9.761115,-13.050581,-3.255106,-11.354448,-11.430622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8052
-8.7727585,-3.04315,-9.837185,-10.48161,-9.331324,-8.925034,-11.277454,-8.629683,-8.407862,-4.384202,0.0,0.962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037,8053
-6.4554205,-5.929284,-9.529808,-9.975721,-9.9359,-9.657356,-10.4792595,-8.4634075,-7.074067,-1.7765579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8054
-8.336161,-10.503141,-0.794507,-8.542964,-4.675947,-8.298901,-7.397747,-7.293311,-10.384252,-11.004959,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8055
-8.040777,-3.053461,-7.893152,-10.483852,-8.494882,-8.037452,-11.23568,-8.8256035,-7.7503824,-3.2737885,0.020408163,0.75510204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2244898,8056
-6.6577053,-3.796506,-9.343124,-8.798294,-9.148039,-8.467728,-8.537214,-8.335877,-6.343218,-2.5407066,0.0,0.0,0.0,0.0,0.018867925,0.0,0.0,0.0,0.0,0.9811321,8057
-9.985952,-6.203409,-8.888349,-11.299679,-5.620986,-8.663615,-11.198476,-7.322047,-10.63361,-7.2921305,0.0,0.18,0.0,0.0,0.46,0.0,0.0,0.36,0.0,0.0,8058
-11.037874,-11.596365,-8.448228,-2.7215185,-8.704419,-7.2423697,-9.410471,-9.722951,-10.268787,-11.137009,0.0,0.0,0.0,0.98039216,0.0,0.0,0.0,0.019607844,0.0,0.0,8059
-9.207293,-9.85754,-7.370713,-6.4790382,-7.562004,-7.0602922,-3.4945393,-8.236443,-9.2824955,-9.729797,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8060
-1.7414017,-9.661429,-7.86532,-10.355883,-10.948777,-10.090679,-10.761272,-10.693949,-7.9398623,-10.218542,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8061
-8.949547,-10.717377,-1.1646938,-8.954893,-6.7191467,-9.207453,-6.143015,-9.027184,-11.133975,-10.8894825,0.0,0.0,0.96153843,0.0,0.0,0.01923077,0.01923077,0.0,0.0,0.0,8062
-0.35456848,-8.0695305,-7.0080414,-9.497545,-9.884493,-9.318617,-9.831882,-9.417673,-6.1359615,-7.3983145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8063
-1.0903826,-8.506384,-4.5091715,-7.5915937,-7.2657385,-6.697111,-6.430958,-7.6735687,-4.713477,-8.657709,0.94,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.0,8064
-9.11941,-6.1502075,-10.551239,-10.662386,-9.668342,-10.784524,-9.591101,-9.396562,-7.413145,-0.9571552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8065
-8.540362,-4.6846952,-9.650904,-9.850015,-9.220915,-9.555302,-9.591118,-8.513364,-7.433442,-1.068038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8066
-9.209903,-10.077379,-10.562541,-11.348057,-12.339432,-11.991046,-13.030634,-10.672645,-3.1477041,-10.631252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8067
-9.511389,-7.0843554,-12.441242,-12.65959,-13.105014,-11.926946,-13.5402775,-11.76532,-10.410319,-3.9912243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8068
-9.679014,-10.115454,-7.0754642,-9.383861,-0.51810455,-7.7310467,-9.667427,-6.739874,-10.057776,-9.759174,0.0,0.0,0.03846154,0.07692308,0.78846157,0.057692308,0.03846154,0.0,0.0,0.0,8069
-9.268278,-10.325607,-7.724349,-6.4309006,-8.453338,-1.560071,-8.438509,-7.4078846,-9.782954,-10.874253,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8070
-9.2388315,-10.064995,-7.9995832,-7.111188,-1.3485098,-5.088026,-8.806018,-5.415436,-10.029913,-8.944363,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8071
-9.726071,-9.689178,-7.13575,-1.9500837,-7.6410885,-5.7412395,-6.3197174,-8.173719,-8.721144,-9.373213,0.0,0.0,0.08,0.9,0.0,0.02,0.0,0.0,0.0,0.0,8072
-1.1772709,-9.95314,-8.119982,-10.299898,-10.682917,-10.094172,-10.392594,-10.23443,-7.048996,-9.188076,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8073
-11.87076,-10.999077,-8.907671,-8.85321,-8.266371,-8.384367,-11.464986,-1.6796074,-10.498268,-10.697159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8074
-7.0270967,-7.9623938,-8.194437,-9.871799,-8.698398,-9.483175,-11.186852,-8.916931,-0.29764938,-7.817217,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.98,0.0,8075
-11.687942,-10.561956,-9.409882,-10.468214,-9.057896,-9.969372,-12.298021,-2.1441193,-11.47192,-10.660413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8076
-8.433231,-9.470448,-6.2201204,-1.4930668,-8.39365,-5.009017,-6.6963263,-7.719879,-8.008058,-9.458888,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8077
-12.744493,-12.490784,-12.070414,-12.62611,-11.497627,-11.882589,-15.47718,-4.048087,-12.326918,-12.557129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8078
-9.432129,-10.63504,-7.782654,-6.158244,-7.5154133,-1.9259243,-6.5070467,-9.457587,-9.783153,-10.4237175,0.0,0.0,0.0,0.0,0.0,0.97959185,0.0,0.020408163,0.0,0.0,8079
-10.786577,-10.712678,-7.6416206,-7.8925886,-0.2657547,-7.3406763,-8.388277,-6.2783203,-10.588218,-11.019991,0.0,0.0,0.0,0.0,0.98039216,0.0,0.0,0.0,0.019607844,0.0,8080
-10.814603,-10.173691,-7.1317797,-7.8160534,-8.317308,-8.320269,0.2414875,-9.65554,-11.220514,-11.349245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8081
-9.1011915,-11.17786,-6.3350363,-7.224019,-7.7635546,-2.9962301,-8.584209,-7.9507904,-9.30006,-12.172327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8082
-10.207421,-6.5703506,-12.062567,-11.625571,-11.027889,-11.394781,-11.051165,-10.781304,-8.853106,-2.0010939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8083
-10.821182,-10.900858,-9.492273,-9.058353,-8.490586,-3.3896446,-9.195837,-9.164257,-11.609625,-11.002232,0.0,0.0,0.01923077,0.0,0.0,0.9807692,0.0,0.0,0.0,0.0,8084
-8.445669,-10.839131,-0.7968645,-6.7732067,-6.715021,-7.744237,-6.0407333,-8.795946,-9.689987,-10.79474,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8085
-8.025654,-7.1602983,-6.8623924,-6.895835,-2.5166998,-5.3142385,-7.129875,-5.6119537,-8.017301,-7.152897,0.01923077,0.01923077,0.0,0.0,0.96153843,0.0,0.0,0.0,0.0,0.0,8086
-9.671931,-11.41568,-3.0622969,-10.138428,-12.351873,-8.69153,-9.326497,-8.598157,-11.46915,-11.051043,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8087
-11.23816,-10.951231,-9.347939,-9.624966,-8.486274,-8.748839,-11.933772,-1.4649334,-10.643438,-10.313734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8088
-10.247033,-6.280442,-11.482479,-11.996531,-11.906513,-11.754642,-13.675467,-11.4942875,-9.63546,-2.283122,0.0,0.019607844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98039216,8089
-7.404128,-7.2125616,-5.88826,-4.6322575,-5.29263,-3.7675447,-5.5466213,-5.1953697,-6.6210976,-7.3638973,0.0,0.0,0.06,0.06,0.0,0.0,0.88,0.0,0.0,0.0,8090
-13.432222,-11.77961,-10.755048,-11.581144,-10.734334,-10.713993,-13.390618,-4.605853,-12.492073,-12.176622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8091
-9.762306,-9.946907,-7.7646494,-10.101887,-0.43853378,-7.635868,-10.864794,-7.866294,-9.624076,-9.55545,0.0,0.0,0.0,0.0,0.98039216,0.0,0.0,0.019607844,0.0,0.0,8092
-11.3326,-11.166746,-9.756086,-11.016319,-9.762461,-10.1539,-13.127892,-3.4415827,-10.701918,-10.660469,0.0,0.0,0.0,0.0,0.018867925,0.0,0.0,0.9811321,0.0,0.0,8093
-9.304638,-3.2266207,-11.808459,-11.157943,-10.827562,-9.650336,-12.171332,-10.117548,-9.767146,-6.4246273,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8094
-8.756372,-11.266538,-1.0643158,-8.446775,-7.092967,-9.388924,-7.434245,-7.2681,-10.436518,-11.613535,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8095
-9.507072,-9.670372,-6.9508066,-1.3205442,-7.6436415,-5.873514,-6.7482615,-7.7316837,-8.83519,-9.885874,0.0,0.0,0.0,0.9807692,0.0,0.01923077,0.0,0.0,0.0,0.0,8096
-9.426317,-3.464819,-10.905278,-11.460201,-12.07233,-10.514333,-11.926958,-9.732197,-9.203085,-7.740222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8097
-11.110488,-4.655183,-12.029756,-12.7696705,-14.207909,-11.316264,-13.429496,-11.599018,-11.707512,-9.547413,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8098
-9.090029,-9.019078,-7.1151705,-1.0767775,-7.032896,-5.2808056,-6.9870796,-7.838853,-8.51599,-9.108007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8099
-8.931944,-10.362404,-6.468235,-7.340041,-8.048839,-8.005019,-0.33574486,-7.718463,-9.343679,-10.141927,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8100
-8.160547,-9.896469,-9.492678,-10.581899,-10.438708,-9.374323,-10.269198,-9.69886,-3.3282366,-11.197201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8101
-6.8946705,-7.6871414,-5.870762,-2.8035736,-4.3574524,-3.7563639,-6.0478783,-4.7613783,-6.2813454,-7.324504,0.040816326,0.0,0.0,0.6938776,0.020408163,0.12244898,0.08163265,0.040816326,0.0,0.0,8102
-10.02253,-9.707899,-7.524884,-7.9762783,-6.417218,-6.202729,-9.51993,-1.2381964,-10.082366,-9.337532,0.0,0.0,0.0,0.0,0.020408163,0.020408163,0.0,0.9591837,0.0,0.0,8103
-7.5997496,-8.062285,-4.7948637,-4.4385595,-3.823987,-3.9095192,-7.06466,-1.6706085,-7.3896847,-7.779645,0.0,0.0,0.0,0.0,0.039215688,0.0,0.0,0.9607843,0.0,0.0,8104
-2.0215635,-9.806477,-7.2869816,-9.920041,-8.696772,-9.361086,-10.625405,-9.838297,-7.4428015,-9.534471,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8105
-7.777464,-9.6582,-9.763847,-10.6758175,-10.609121,-10.243555,-12.783112,-10.62431,-1.6638317,-7.7498198,0.0,0.0,0.0,0.0,0.0,0.019607844,0.0,0.0,0.9607843,0.019607844,8106
-9.669239,-3.2890377,-10.2414875,-9.4837475,-11.756482,-10.333317,-11.392034,-11.927818,-9.839966,-7.2609386,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8107
-9.066931,-9.938782,-7.8056755,-6.576791,-8.486839,-1.569891,-7.7581244,-8.976919,-9.599852,-9.532632,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8108
-7.8215675,-10.561848,-1.3280439,-7.193426,-6.3859777,-8.266426,-5.659939,-8.330317,-10.212607,-11.129625,0.0,0.0,0.94,0.0,0.02,0.02,0.0,0.02,0.0,0.0,8109
-9.0242195,-10.775166,-7.581318,-2.773549,-7.8648567,-5.1625338,-8.442021,-8.610471,-9.645897,-10.698838,0.0,0.0,0.019607844,0.078431375,0.0,0.88235295,0.019607844,0.0,0.0,0.0,8110
-10.625017,-12.326069,-8.522546,-8.569493,-10.34193,-4.2944994,-9.634985,-8.804527,-11.6326275,-12.276216,0.0,0.0,0.019607844,0.0,0.0,0.98039216,0.0,0.0,0.0,0.0,8111
-9.118443,-9.586945,-4.8063498,-1.6405525,-4.7386,-6.3034086,-6.0926514,-7.044585,-8.659142,-9.610613,0.0,0.0,0.0,0.90384614,0.0,0.01923077,0.07692308,0.0,0.0,0.0,8112
-8.499613,-9.353464,-5.410078,-7.0943575,-5.227151,-6.9781656,-1.700078,-7.124894,-8.267241,-9.285561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8113
-8.433454,-9.256054,-7.1318035,-1.5262547,-7.705694,-3.348136,-7.505312,-6.5627165,-8.433291,-9.775175,0.0,0.0,0.0,0.98,0.02,0.0,0.0,0.0,0.0,0.0,8114
-10.184064,-10.900118,-8.462878,-6.41313,-8.089859,-3.7440453,-8.643586,-7.688508,-11.22532,-11.098572,0.0,0.0,0.0,0.019607844,0.0,0.9607843,0.0,0.0,0.019607844,0.0,8115
-9.7518215,-7.417507,-12.882666,-12.489503,-11.592878,-12.272797,-12.458477,-11.438013,-9.272043,-2.11592,0.0,0.020408163,0.0,0.020408163,0.0,0.0,0.0,0.0,0.0,0.9591837,8116
-7.1773634,-9.336294,-8.950064,-10.150955,-9.061218,-10.042733,-11.043022,-9.898724,-1.7312851,-9.019175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.02,8117
-6.3743563,-8.892769,-5.9482603,-6.47291,-6.032876,-5.7843666,-6.505831,-5.6489525,-4.912033,-8.9509735,0.019607844,0.0,0.019607844,0.039215688,0.6862745,0.0,0.019607844,0.0,0.21568628,0.0,8118
-10.01347,-10.540211,-6.0998907,-7.2595835,-6.8342447,-7.419673,0.19646454,-7.6340656,-10.095797,-11.492569,0.0,0.0,0.019607844,0.0,0.0,0.0,0.9607843,0.0,0.019607844,0.0,8119
-9.447339,-10.64238,-10.943892,-10.930389,-11.994522,-10.921612,-12.447447,-11.2513,-3.8589497,-12.179465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8120
-0.9850435,-9.520095,-7.6559563,-10.140266,-10.28594,-10.586596,-11.830919,-10.50206,-7.111758,-9.153763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8121
-9.309124,-9.967725,-7.476408,-7.5822086,-1.6680565,-6.586527,-7.8690805,-4.8921537,-9.055089,-8.494683,0.0,0.0,0.0,0.0,0.7346939,0.0,0.0,0.26530612,0.0,0.0,8122
-8.753078,-3.0311852,-9.774575,-9.785745,-9.4024105,-9.274542,-10.22883,-8.73499,-8.295943,-6.1313,0.0,0.98039216,0.0,0.0,0.0,0.019607844,0.0,0.0,0.0,0.0,8123
-11.537571,-11.674995,-9.438644,-10.796114,-10.295585,-10.1787815,-12.639839,-3.248186,-11.721624,-11.498417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8124
-8.109089,-7.140112,-9.841324,-11.370744,-10.850457,-10.816434,-10.471809,-10.311978,-4.5028286,-7.747675,0.0,0.039215688,0.0,0.0,0.0,0.0,0.0,0.0,0.9607843,0.0,8125
-9.009272,-10.301645,-7.640005,-9.270569,-4.6085663,-6.8873606,-8.116476,-6.4919834,-10.398386,-9.320636,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8126
-8.608619,-6.7564154,-12.427504,-11.240799,-12.14241,-11.098529,-11.391826,-11.284491,-8.797281,-4.079977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8127
-10.681723,-10.437653,-7.7117853,-6.832367,-4.161707,-5.0767984,-9.010444,-3.2457304,-10.219542,-10.418058,0.0,0.0,0.0,0.019607844,0.11764706,0.0,0.0,0.8627451,0.0,0.0,8128
-11.334253,-12.476465,-4.922166,-9.6614895,-7.9537344,-10.139143,-11.851416,-9.407421,-12.324499,-12.880231,0.0,0.0,0.9411765,0.0,0.0,0.019607844,0.019607844,0.019607844,0.0,0.0,8129
-7.422513,-7.421732,-5.6433535,-2.5419426,-5.386858,-4.141077,-3.7550192,-5.5296326,-6.30373,-7.468215,0.0,0.0,0.0,0.020408163,0.0,0.0,0.97959185,0.0,0.0,0.0,8130
-9.823236,-10.216549,-7.9649267,-2.0836334,-9.4866705,-7.1241093,-6.587369,-8.296456,-10.05749,-9.707129,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8131
-7.972953,-9.90872,-10.104891,-10.532581,-10.528578,-10.293724,-12.248071,-10.215229,-2.2640753,-10.3145485,0.019607844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98039216,0.0,8132
-7.2085648,-8.717266,-8.479478,-9.821524,-9.354575,-9.3954735,-10.852596,-9.392589,-0.4946804,-7.443712,0.0,0.018867925,0.0,0.0,0.0,0.0,0.0,0.0,0.9811321,0.0,8133
